starttime	seconds	ctime	dtime	ttime	wait
Tue Nov 20 08:46:56 2012	1353368816	0	15	15	15
Tue Nov 20 08:46:55 2012	1353368815	0	15	15	15
Tue Nov 20 08:46:56 2012	1353368816	0	15	15	15
Tue Nov 20 08:46:56 2012	1353368816	0	15	15	15
Tue Nov 20 08:46:56 2012	1353368816	0	15	15	15
Tue Nov 20 08:46:56 2012	1353368816	0	15	15	15
Tue Nov 20 08:46:56 2012	1353368816	0	15	15	15
Tue Nov 20 08:46:55 2012	1353368815	0	15	15	15
Tue Nov 20 08:46:55 2012	1353368815	0	15	15	15
Tue Nov 20 08:46:55 2012	1353368815	0	15	15	15
Tue Nov 20 08:46:56 2012	1353368816	0	15	15	15
Tue Nov 20 08:46:55 2012	1353368815	0	15	15	15
Tue Nov 20 08:46:55 2012	1353368815	0	15	15	15
Tue Nov 20 08:46:56 2012	1353368816	0	15	15	15
Tue Nov 20 08:46:56 2012	1353368816	0	15	15	15
Tue Nov 20 08:46:56 2012	1353368816	0	15	15	15
Tue Nov 20 08:46:56 2012	1353368816	0	15	15	15
Tue Nov 20 08:46:56 2012	1353368816	0	15	15	15
Tue Nov 20 08:46:56 2012	1353368816	0	15	15	15
Tue Nov 20 08:46:56 2012	1353368816	0	15	15	15
Tue Nov 20 08:46:55 2012	1353368815	0	15	15	15
Tue Nov 20 08:46:57 2012	1353368817	0	15	15	15
Tue Nov 20 08:46:56 2012	1353368816	0	15	15	15
Tue Nov 20 08:46:55 2012	1353368815	0	15	15	15
Tue Nov 20 08:46:56 2012	1353368816	0	15	15	15
Tue Nov 20 08:46:56 2012	1353368816	0	15	15	15
Tue Nov 20 08:46:56 2012	1353368816	0	15	15	15
Tue Nov 20 08:46:56 2012	1353368816	0	15	15	15
Tue Nov 20 08:46:56 2012	1353368816	0	15	15	15
Tue Nov 20 08:46:56 2012	1353368816	0	15	15	15
Tue Nov 20 08:46:56 2012	1353368816	0	15	15	15
Tue Nov 20 08:46:56 2012	1353368816	0	15	15	15
Tue Nov 20 08:46:56 2012	1353368816	0	15	15	15
Tue Nov 20 08:46:56 2012	1353368816	0	15	15	15
Tue Nov 20 08:46:56 2012	1353368816	0	15	15	15
Tue Nov 20 08:46:55 2012	1353368815	0	15	15	15
Tue Nov 20 08:46:56 2012	1353368816	0	15	15	15
Tue Nov 20 08:46:55 2012	1353368815	0	15	15	15
Tue Nov 20 08:46:56 2012	1353368816	0	15	15	15
Tue Nov 20 08:46:56 2012	1353368816	0	15	15	15
Tue Nov 20 08:46:55 2012	1353368815	0	15	15	15
Tue Nov 20 08:46:55 2012	1353368815	0	15	15	15
Tue Nov 20 08:46:55 2012	1353368815	0	15	15	15
Tue Nov 20 08:46:55 2012	1353368815	0	15	15	15
Tue Nov 20 08:46:55 2012	1353368815	0	15	15	15
Tue Nov 20 08:46:55 2012	1353368815	0	15	15	15
Tue Nov 20 08:46:56 2012	1353368816	0	15	15	15
Tue Nov 20 08:46:55 2012	1353368815	0	15	15	15
Tue Nov 20 08:46:55 2012	1353368815	0	15	15	15
Tue Nov 20 08:46:56 2012	1353368816	0	15	15	15
Tue Nov 20 08:46:56 2012	1353368816	0	15	15	15
Tue Nov 20 08:46:56 2012	1353368816	0	15	15	15
Tue Nov 20 08:46:55 2012	1353368815	0	15	15	15
Tue Nov 20 08:46:55 2012	1353368815	0	15	15	15
Tue Nov 20 08:46:55 2012	1353368815	0	15	15	15
Tue Nov 20 08:46:57 2012	1353368817	0	15	15	15
Tue Nov 20 08:46:56 2012	1353368816	0	15	15	15
Tue Nov 20 08:46:55 2012	1353368815	0	15	15	15
Tue Nov 20 08:46:56 2012	1353368816	0	15	15	15
Tue Nov 20 08:46:56 2012	1353368816	0	15	15	15
Tue Nov 20 08:46:56 2012	1353368816	0	15	15	15
Tue Nov 20 08:46:55 2012	1353368815	0	15	15	15
Tue Nov 20 08:46:55 2012	1353368815	0	15	15	15
Tue Nov 20 08:46:55 2012	1353368815	0	15	15	15
Tue Nov 20 08:46:56 2012	1353368816	0	15	15	15
Tue Nov 20 08:46:57 2012	1353368817	0	15	15	15
Tue Nov 20 08:46:56 2012	1353368816	0	15	15	15
Tue Nov 20 08:46:56 2012	1353368816	0	15	15	15
Tue Nov 20 08:46:56 2012	1353368816	0	15	15	15
Tue Nov 20 08:46:56 2012	1353368816	0	15	15	15
Tue Nov 20 08:46:56 2012	1353368816	0	15	15	15
Tue Nov 20 08:46:56 2012	1353368816	0	15	15	15
Tue Nov 20 08:46:55 2012	1353368815	0	15	15	15
Tue Nov 20 08:46:55 2012	1353368815	0	15	15	15
Tue Nov 20 08:46:55 2012	1353368815	0	15	15	15
Tue Nov 20 08:46:57 2012	1353368817	0	15	15	15
Tue Nov 20 08:46:55 2012	1353368815	0	15	15	15
Tue Nov 20 08:46:56 2012	1353368816	0	15	15	15
Tue Nov 20 08:46:56 2012	1353368816	0	15	15	15
Tue Nov 20 08:46:56 2012	1353368816	0	15	15	15
Tue Nov 20 08:46:55 2012	1353368815	0	15	15	15
Tue Nov 20 08:46:57 2012	1353368817	0	15	15	15
Tue Nov 20 08:46:55 2012	1353368815	0	15	15	15
Tue Nov 20 08:46:56 2012	1353368816	0	15	15	15
Tue Nov 20 08:46:56 2012	1353368816	0	15	15	15
Tue Nov 20 08:46:56 2012	1353368816	0	15	15	15
Tue Nov 20 08:46:56 2012	1353368816	0	15	15	15
Tue Nov 20 08:46:56 2012	1353368816	0	15	15	15
Tue Nov 20 08:46:56 2012	1353368816	0	15	15	15
Tue Nov 20 08:46:55 2012	1353368815	0	15	15	15
Tue Nov 20 08:46:55 2012	1353368815	0	15	15	15
Tue Nov 20 08:46:55 2012	1353368815	0	15	15	15
Tue Nov 20 08:46:56 2012	1353368816	0	15	15	15
Tue Nov 20 08:46:55 2012	1353368815	0	15	15	15
Tue Nov 20 08:46:55 2012	1353368815	0	15	15	15
Tue Nov 20 08:46:55 2012	1353368815	0	15	15	15
Tue Nov 20 08:46:55 2012	1353368815	0	15	15	15
Tue Nov 20 08:46:55 2012	1353368815	0	15	15	15
Tue Nov 20 08:46:56 2012	1353368816	0	15	15	15
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	15
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	15
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	15
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	15
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	15
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	15
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	15
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	15
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	15
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:57 2012	1353368817	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:57 2012	1353368817	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:55 2012	1353368815	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	16	16	16
Tue Nov 20 08:46:56 2012	1353368816	0	17	17	16
Tue Nov 20 08:46:56 2012	1353368816	0	17	17	17
Tue Nov 20 08:46:56 2012	1353368816	0	17	17	17
Tue Nov 20 08:46:55 2012	1353368815	0	17	17	17
Tue Nov 20 08:46:55 2012	1353368815	0	17	17	16
Tue Nov 20 08:46:56 2012	1353368816	0	17	17	17
Tue Nov 20 08:46:55 2012	1353368815	0	17	17	16
Tue Nov 20 08:46:56 2012	1353368816	0	17	17	17
Tue Nov 20 08:46:56 2012	1353368816	0	17	17	17
Tue Nov 20 08:46:56 2012	1353368816	0	17	17	17
Tue Nov 20 08:46:56 2012	1353368816	0	17	17	17
Tue Nov 20 08:46:55 2012	1353368815	0	17	17	17
Tue Nov 20 08:46:55 2012	1353368815	0	17	17	17
Tue Nov 20 08:46:56 2012	1353368816	0	17	17	17
Tue Nov 20 08:46:56 2012	1353368816	0	17	17	17
Tue Nov 20 08:46:55 2012	1353368815	0	17	17	17
Tue Nov 20 08:46:56 2012	1353368816	0	17	17	17
Tue Nov 20 08:46:56 2012	1353368816	0	17	17	17
Tue Nov 20 08:46:56 2012	1353368816	0	17	17	17
Tue Nov 20 08:46:56 2012	1353368816	0	17	17	17
Tue Nov 20 08:46:56 2012	1353368816	0	17	17	17
Tue Nov 20 08:46:56 2012	1353368816	0	17	17	17
Tue Nov 20 08:46:55 2012	1353368815	0	17	17	17
Tue Nov 20 08:46:55 2012	1353368815	0	17	17	17
Tue Nov 20 08:46:55 2012	1353368815	0	17	17	16
Tue Nov 20 08:46:56 2012	1353368816	0	17	17	16
Tue Nov 20 08:46:56 2012	1353368816	0	17	17	17
Tue Nov 20 08:46:56 2012	1353368816	0	17	17	17
Tue Nov 20 08:46:56 2012	1353368816	0	17	17	17
Tue Nov 20 08:46:56 2012	1353368816	0	17	17	17
Tue Nov 20 08:46:56 2012	1353368816	0	17	17	17
Tue Nov 20 08:46:56 2012	1353368816	0	17	17	17
Tue Nov 20 08:46:56 2012	1353368816	0	17	17	17
Tue Nov 20 08:46:56 2012	1353368816	0	17	17	17
Tue Nov 20 08:46:55 2012	1353368815	0	17	17	17
Tue Nov 20 08:46:56 2012	1353368816	0	17	17	17
Tue Nov 20 08:46:55 2012	1353368815	0	17	17	17
Tue Nov 20 08:46:56 2012	1353368816	0	17	17	17
Tue Nov 20 08:46:55 2012	1353368815	0	17	17	17
Tue Nov 20 08:46:55 2012	1353368815	0	17	17	17
Tue Nov 20 08:46:56 2012	1353368816	0	17	17	17
Tue Nov 20 08:46:55 2012	1353368815	0	17	17	17
Tue Nov 20 08:46:55 2012	1353368815	0	17	17	17
Tue Nov 20 08:46:56 2012	1353368816	0	17	17	17
Tue Nov 20 08:46:56 2012	1353368816	0	17	17	17
Tue Nov 20 08:46:55 2012	1353368815	0	17	17	16
Tue Nov 20 08:46:55 2012	1353368815	0	17	17	17
Tue Nov 20 08:46:56 2012	1353368816	0	17	17	17
Tue Nov 20 08:46:55 2012	1353368815	0	17	17	16
Tue Nov 20 08:46:56 2012	1353368816	0	17	17	17
Tue Nov 20 08:46:57 2012	1353368817	0	17	17	17
Tue Nov 20 08:46:56 2012	1353368816	0	17	17	17
Tue Nov 20 08:46:56 2012	1353368816	0	17	17	17
Tue Nov 20 08:46:55 2012	1353368815	0	17	17	17
Tue Nov 20 08:46:55 2012	1353368815	0	17	17	17
Tue Nov 20 08:46:56 2012	1353368816	0	17	17	17
Tue Nov 20 08:46:56 2012	1353368816	0	17	17	17
Tue Nov 20 08:46:56 2012	1353368816	0	17	17	17
Tue Nov 20 08:46:56 2012	1353368816	0	17	17	17
Tue Nov 20 08:46:56 2012	1353368816	0	17	17	17
Tue Nov 20 08:46:56 2012	1353368816	0	17	17	17
Tue Nov 20 08:46:55 2012	1353368815	0	17	17	17
Tue Nov 20 08:46:56 2012	1353368816	0	17	17	17
Tue Nov 20 08:46:56 2012	1353368816	0	17	17	17
Tue Nov 20 08:46:55 2012	1353368815	0	17	17	17
Tue Nov 20 08:46:56 2012	1353368816	0	17	17	17
Tue Nov 20 08:46:55 2012	1353368815	0	17	17	17
Tue Nov 20 08:46:55 2012	1353368815	0	17	17	17
Tue Nov 20 08:46:56 2012	1353368816	0	17	17	17
Tue Nov 20 08:46:56 2012	1353368816	0	17	17	17
Tue Nov 20 08:46:55 2012	1353368815	0	17	17	17
Tue Nov 20 08:46:57 2012	1353368817	0	17	17	17
Tue Nov 20 08:46:55 2012	1353368815	0	17	17	17
Tue Nov 20 08:46:56 2012	1353368816	0	17	17	17
Tue Nov 20 08:46:56 2012	1353368816	0	17	17	17
Tue Nov 20 08:46:56 2012	1353368816	0	17	17	17
Tue Nov 20 08:46:55 2012	1353368815	0	17	17	17
Tue Nov 20 08:46:56 2012	1353368816	0	17	17	17
Tue Nov 20 08:46:56 2012	1353368816	0	17	17	17
Tue Nov 20 08:46:55 2012	1353368815	0	17	17	17
Tue Nov 20 08:46:55 2012	1353368815	0	17	17	17
Tue Nov 20 08:46:55 2012	1353368815	0	17	17	17
Tue Nov 20 08:46:55 2012	1353368815	0	17	17	17
Tue Nov 20 08:46:55 2012	1353368815	0	17	17	17
Tue Nov 20 08:46:56 2012	1353368816	0	17	17	17
Tue Nov 20 08:46:56 2012	1353368816	0	17	17	17
Tue Nov 20 08:46:56 2012	1353368816	0	17	17	17
Tue Nov 20 08:46:55 2012	1353368815	0	17	17	17
Tue Nov 20 08:46:56 2012	1353368816	0	17	17	17
Tue Nov 20 08:46:56 2012	1353368816	0	17	17	17
Tue Nov 20 08:46:55 2012	1353368815	0	17	17	17
Tue Nov 20 08:46:56 2012	1353368816	0	17	17	17
Tue Nov 20 08:46:55 2012	1353368815	0	17	17	17
Tue Nov 20 08:46:55 2012	1353368815	0	17	17	17
Tue Nov 20 08:46:56 2012	1353368816	0	17	17	17
Tue Nov 20 08:46:56 2012	1353368816	0	17	17	17
Tue Nov 20 08:46:55 2012	1353368815	0	17	17	17
Tue Nov 20 08:46:56 2012	1353368816	0	17	17	17
Tue Nov 20 08:46:56 2012	1353368816	0	17	17	17
Tue Nov 20 08:46:56 2012	1353368816	0	17	17	17
Tue Nov 20 08:46:56 2012	1353368816	0	17	17	17
Tue Nov 20 08:46:56 2012	1353368816	0	17	17	17
Tue Nov 20 08:46:55 2012	1353368815	0	17	17	17
Tue Nov 20 08:46:55 2012	1353368815	0	17	17	17
Tue Nov 20 08:46:56 2012	1353368816	0	17	17	17
Tue Nov 20 08:46:56 2012	1353368816	0	17	17	17
Tue Nov 20 08:46:56 2012	1353368816	0	17	17	17
Tue Nov 20 08:46:56 2012	1353368816	0	17	17	17
Tue Nov 20 08:46:55 2012	1353368815	0	17	17	17
Tue Nov 20 08:46:55 2012	1353368815	0	17	17	17
Tue Nov 20 08:46:55 2012	1353368815	0	17	17	17
Tue Nov 20 08:46:56 2012	1353368816	0	17	17	17
Tue Nov 20 08:46:56 2012	1353368816	0	17	17	17
Tue Nov 20 08:46:55 2012	1353368815	0	17	17	17
Tue Nov 20 08:46:56 2012	1353368816	0	17	17	17
