starttime	seconds	ctime	dtime	ttime	wait
Tue Nov 20 08:45:38 2012	1353368738	0	98	98	97
Tue Nov 20 08:45:38 2012	1353368738	0	98	98	98
Tue Nov 20 08:45:36 2012	1353368736	0	98	98	98
Tue Nov 20 08:45:36 2012	1353368736	0	98	98	98
Tue Nov 20 08:45:42 2012	1353368742	0	99	99	98
Tue Nov 20 08:45:36 2012	1353368736	0	99	99	99
Tue Nov 20 08:45:36 2012	1353368736	0	99	99	99
Tue Nov 20 08:45:37 2012	1353368737	0	99	99	99
Tue Nov 20 08:45:34 2012	1353368734	0	99	99	99
Tue Nov 20 08:45:37 2012	1353368737	0	99	99	99
Tue Nov 20 08:45:37 2012	1353368737	0	100	100	99
Tue Nov 20 08:45:38 2012	1353368738	0	100	100	100
Tue Nov 20 08:45:38 2012	1353368738	0	100	100	100
Tue Nov 20 08:45:38 2012	1353368738	0	100	100	100
Tue Nov 20 08:45:38 2012	1353368738	0	100	100	100
Tue Nov 20 08:45:38 2012	1353368738	0	100	100	100
Tue Nov 20 08:45:37 2012	1353368737	0	100	100	100
Tue Nov 20 08:45:37 2012	1353368737	0	100	100	100
Tue Nov 20 08:45:37 2012	1353368737	0	100	100	100
Tue Nov 20 08:45:41 2012	1353368741	0	100	100	100
Tue Nov 20 08:45:41 2012	1353368741	0	100	100	100
Tue Nov 20 08:45:35 2012	1353368735	0	101	101	101
Tue Nov 20 08:45:35 2012	1353368735	0	101	101	101
Tue Nov 20 08:45:35 2012	1353368735	0	101	101	101
Tue Nov 20 08:45:35 2012	1353368735	0	101	101	101
Tue Nov 20 08:45:35 2012	1353368735	0	101	101	101
Tue Nov 20 08:45:35 2012	1353368735	0	101	101	101
Tue Nov 20 08:45:35 2012	1353368735	0	101	101	101
Tue Nov 20 08:45:35 2012	1353368735	0	101	101	101
Tue Nov 20 08:45:35 2012	1353368735	0	101	101	101
Tue Nov 20 08:45:35 2012	1353368735	0	101	101	101
Tue Nov 20 08:45:39 2012	1353368739	0	101	101	101
Tue Nov 20 08:45:36 2012	1353368736	0	101	101	101
Tue Nov 20 08:45:36 2012	1353368736	0	101	101	101
Tue Nov 20 08:45:39 2012	1353368739	0	101	101	101
Tue Nov 20 08:45:36 2012	1353368736	0	101	101	101
Tue Nov 20 08:45:36 2012	1353368736	0	101	101	101
Tue Nov 20 08:45:38 2012	1353368738	0	101	101	101
Tue Nov 20 08:45:38 2012	1353368738	0	101	101	101
Tue Nov 20 08:45:34 2012	1353368734	0	101	101	101
Tue Nov 20 08:45:34 2012	1353368734	0	101	101	101
Tue Nov 20 08:45:34 2012	1353368734	0	101	101	101
Tue Nov 20 08:45:34 2012	1353368734	0	101	101	101
Tue Nov 20 08:45:34 2012	1353368734	0	101	101	101
Tue Nov 20 08:45:34 2012	1353368734	0	101	101	101
Tue Nov 20 08:45:38 2012	1353368738	0	101	101	101
Tue Nov 20 08:45:39 2012	1353368739	0	101	101	101
Tue Nov 20 08:45:36 2012	1353368736	0	101	101	101
Tue Nov 20 08:45:39 2012	1353368739	0	101	101	101
Tue Nov 20 08:45:36 2012	1353368736	0	101	101	101
Tue Nov 20 08:45:36 2012	1353368736	0	101	101	101
Tue Nov 20 08:45:36 2012	1353368736	0	101	101	101
Tue Nov 20 08:45:36 2012	1353368736	0	101	101	101
Tue Nov 20 08:45:36 2012	1353368736	0	101	101	101
Tue Nov 20 08:45:36 2012	1353368736	0	101	101	101
Tue Nov 20 08:45:36 2012	1353368736	0	101	101	101
Tue Nov 20 08:45:36 2012	1353368736	0	101	101	101
Tue Nov 20 08:45:36 2012	1353368736	0	101	101	101
Tue Nov 20 08:45:36 2012	1353368736	0	101	101	101
Tue Nov 20 08:45:36 2012	1353368736	0	101	101	101
Tue Nov 20 08:45:36 2012	1353368736	0	101	101	101
Tue Nov 20 08:45:36 2012	1353368736	0	101	101	101
Tue Nov 20 08:45:36 2012	1353368736	0	101	101	101
Tue Nov 20 08:45:36 2012	1353368736	0	101	101	101
Tue Nov 20 08:45:39 2012	1353368739	0	101	101	101
Tue Nov 20 08:45:39 2012	1353368739	0	101	101	101
Tue Nov 20 08:45:39 2012	1353368739	0	101	101	101
Tue Nov 20 08:45:39 2012	1353368739	0	101	101	101
Tue Nov 20 08:45:39 2012	1353368739	0	101	101	101
Tue Nov 20 08:45:39 2012	1353368739	0	101	101	101
Tue Nov 20 08:45:39 2012	1353368739	0	101	101	101
Tue Nov 20 08:45:39 2012	1353368739	0	101	101	101
Tue Nov 20 08:45:39 2012	1353368739	0	101	101	101
Tue Nov 20 08:45:39 2012	1353368739	0	101	101	101
Tue Nov 20 08:45:39 2012	1353368739	0	101	101	101
Tue Nov 20 08:45:39 2012	1353368739	0	101	101	101
Tue Nov 20 08:45:35 2012	1353368735	0	101	101	101
Tue Nov 20 08:45:35 2012	1353368735	0	101	101	101
Tue Nov 20 08:45:35 2012	1353368735	0	101	101	101
Tue Nov 20 08:45:35 2012	1353368735	0	101	101	101
Tue Nov 20 08:45:35 2012	1353368735	0	101	101	101
Tue Nov 20 08:45:35 2012	1353368735	0	101	101	101
Tue Nov 20 08:45:35 2012	1353368735	0	101	101	101
Tue Nov 20 08:45:37 2012	1353368737	0	102	102	102
Tue Nov 20 08:45:37 2012	1353368737	0	102	102	102
Tue Nov 20 08:45:37 2012	1353368737	0	102	102	102
Tue Nov 20 08:45:37 2012	1353368737	0	102	102	102
Tue Nov 20 08:45:37 2012	1353368737	0	102	102	102
Tue Nov 20 08:45:37 2012	1353368737	0	102	102	102
Tue Nov 20 08:45:37 2012	1353368737	0	102	102	102
Tue Nov 20 08:45:37 2012	1353368737	0	102	102	102
Tue Nov 20 08:45:37 2012	1353368737	0	102	102	102
Tue Nov 20 08:45:37 2012	1353368737	0	102	102	102
Tue Nov 20 08:45:37 2012	1353368737	0	102	102	102
Tue Nov 20 08:45:37 2012	1353368737	0	102	102	102
Tue Nov 20 08:45:37 2012	1353368737	0	102	102	102
Tue Nov 20 08:45:37 2012	1353368737	0	102	102	102
Tue Nov 20 08:45:41 2012	1353368741	0	102	102	102
Tue Nov 20 08:45:41 2012	1353368741	0	102	102	102
Tue Nov 20 08:45:38 2012	1353368738	0	102	102	102
Tue Nov 20 08:45:38 2012	1353368738	0	102	102	102
Tue Nov 20 08:45:34 2012	1353368734	0	102	102	102
Tue Nov 20 08:45:34 2012	1353368734	0	102	102	102
Tue Nov 20 08:45:34 2012	1353368734	0	102	102	102
Tue Nov 20 08:45:34 2012	1353368734	0	102	102	102
Tue Nov 20 08:45:34 2012	1353368734	0	102	102	102
Tue Nov 20 08:45:34 2012	1353368734	0	102	102	102
Tue Nov 20 08:45:34 2012	1353368734	0	102	102	102
Tue Nov 20 08:45:34 2012	1353368734	0	102	102	102
Tue Nov 20 08:45:34 2012	1353368734	0	102	102	102
Tue Nov 20 08:45:34 2012	1353368734	0	102	102	102
Tue Nov 20 08:45:34 2012	1353368734	0	102	102	102
Tue Nov 20 08:45:34 2012	1353368734	0	102	102	102
Tue Nov 20 08:45:34 2012	1353368734	0	102	102	102
Tue Nov 20 08:45:34 2012	1353368734	0	102	102	102
Tue Nov 20 08:45:36 2012	1353368736	0	102	102	102
Tue Nov 20 08:45:36 2012	1353368736	0	102	102	102
Tue Nov 20 08:45:36 2012	1353368736	0	102	102	102
Tue Nov 20 08:45:36 2012	1353368736	0	102	102	102
Tue Nov 20 08:45:33 2012	1353368733	0	102	102	102
Tue Nov 20 08:45:33 2012	1353368733	0	102	102	102
Tue Nov 20 08:45:33 2012	1353368733	0	102	102	102
Tue Nov 20 08:45:33 2012	1353368733	0	102	102	102
Tue Nov 20 08:45:33 2012	1353368733	0	102	102	102
Tue Nov 20 08:45:33 2012	1353368733	0	102	102	102
Tue Nov 20 08:45:38 2012	1353368738	0	102	102	102
Tue Nov 20 08:45:34 2012	1353368734	0	102	102	102
Tue Nov 20 08:45:34 2012	1353368734	0	102	102	102
Tue Nov 20 08:45:34 2012	1353368734	0	102	102	102
Tue Nov 20 08:45:34 2012	1353368734	0	102	102	102
Tue Nov 20 08:45:34 2012	1353368734	0	102	102	102
Tue Nov 20 08:45:34 2012	1353368734	0	102	102	102
Tue Nov 20 08:45:34 2012	1353368734	0	103	103	103
Tue Nov 20 08:45:34 2012	1353368734	0	103	103	103
Tue Nov 20 08:45:34 2012	1353368734	0	103	103	103
Tue Nov 20 08:45:34 2012	1353368734	0	103	103	103
Tue Nov 20 08:45:34 2012	1353368734	0	103	103	103
Tue Nov 20 08:45:34 2012	1353368734	0	103	103	103
Tue Nov 20 08:45:38 2012	1353368738	0	103	103	103
Tue Nov 20 08:45:38 2012	1353368738	0	103	103	103
Tue Nov 20 08:45:38 2012	1353368738	0	103	103	103
Tue Nov 20 08:45:38 2012	1353368738	0	103	103	103
Tue Nov 20 08:45:38 2012	1353368738	0	103	103	103
Tue Nov 20 08:45:33 2012	1353368733	0	103	103	103
Tue Nov 20 08:45:34 2012	1353368734	0	103	103	103
Tue Nov 20 08:45:34 2012	1353368734	0	103	103	103
Tue Nov 20 08:45:34 2012	1353368734	0	103	103	103
Tue Nov 20 08:45:34 2012	1353368734	0	103	103	103
Tue Nov 20 08:45:34 2012	1353368734	0	103	103	103
Tue Nov 20 08:45:34 2012	1353368734	0	103	103	103
Tue Nov 20 08:45:34 2012	1353368734	0	103	103	103
Tue Nov 20 08:45:34 2012	1353368734	0	103	103	103
Tue Nov 20 08:45:34 2012	1353368734	0	103	103	103
Tue Nov 20 08:45:34 2012	1353368734	0	103	103	103
Tue Nov 20 08:45:34 2012	1353368734	0	103	103	103
Tue Nov 20 08:45:34 2012	1353368734	0	103	103	103
Tue Nov 20 08:45:41 2012	1353368741	0	103	103	103
Tue Nov 20 08:45:41 2012	1353368741	0	103	103	103
Tue Nov 20 08:45:40 2012	1353368740	0	103	103	103
Tue Nov 20 08:45:40 2012	1353368740	0	103	103	103
Tue Nov 20 08:45:37 2012	1353368737	0	103	103	103
Tue Nov 20 08:45:37 2012	1353368737	0	103	103	103
Tue Nov 20 08:45:37 2012	1353368737	0	103	103	103
Tue Nov 20 08:45:37 2012	1353368737	0	103	103	103
Tue Nov 20 08:45:38 2012	1353368738	0	103	103	103
Tue Nov 20 08:45:38 2012	1353368738	0	103	103	103
Tue Nov 20 08:45:38 2012	1353368738	0	103	103	103
Tue Nov 20 08:45:39 2012	1353368739	0	104	104	104
Tue Nov 20 08:45:39 2012	1353368739	0	104	104	104
Tue Nov 20 08:45:39 2012	1353368739	0	104	104	104
Tue Nov 20 08:45:39 2012	1353368739	0	104	104	104
Tue Nov 20 08:45:35 2012	1353368735	0	104	104	104
Tue Nov 20 08:45:42 2012	1353368742	0	104	104	104
Tue Nov 20 08:45:33 2012	1353368733	0	104	104	104
Tue Nov 20 08:45:33 2012	1353368733	0	104	104	104
Tue Nov 20 08:45:33 2012	1353368733	0	104	104	104
Tue Nov 20 08:45:33 2012	1353368733	0	104	104	104
Tue Nov 20 08:45:33 2012	1353368733	0	104	104	104
Tue Nov 20 08:45:33 2012	1353368733	0	104	104	104
Tue Nov 20 08:45:41 2012	1353368741	0	104	104	104
Tue Nov 20 08:45:41 2012	1353368741	0	104	104	104
Tue Nov 20 08:45:41 2012	1353368741	0	104	104	104
Tue Nov 20 08:45:41 2012	1353368741	0	105	105	105
Tue Nov 20 08:45:41 2012	1353368741	0	105	105	105
Tue Nov 20 08:45:41 2012	1353368741	0	105	105	105
Tue Nov 20 08:45:37 2012	1353368737	0	105	105	105
Tue Nov 20 08:45:38 2012	1353368738	0	105	105	105
Tue Nov 20 08:45:42 2012	1353368742	0	105	105	105
Tue Nov 20 08:45:42 2012	1353368742	0	105	105	105
Tue Nov 20 08:45:42 2012	1353368742	0	105	105	105
Tue Nov 20 08:45:38 2012	1353368738	0	105	105	105
Tue Nov 20 08:45:38 2012	1353368738	0	105	105	105
Tue Nov 20 08:45:38 2012	1353368738	0	105	105	105
Tue Nov 20 08:45:40 2012	1353368740	0	105	105	105
Tue Nov 20 08:45:40 2012	1353368740	0	105	105	105
Tue Nov 20 08:45:40 2012	1353368740	0	105	105	105
Tue Nov 20 08:45:40 2012	1353368740	0	105	105	105
Tue Nov 20 08:45:41 2012	1353368741	0	105	105	105
Tue Nov 20 08:45:41 2012	1353368741	0	105	105	105
Tue Nov 20 08:45:40 2012	1353368740	0	105	105	105
Tue Nov 20 08:45:40 2012	1353368740	0	105	105	105
Tue Nov 20 08:45:41 2012	1353368741	0	105	105	105
Tue Nov 20 08:45:41 2012	1353368741	0	105	105	105
Tue Nov 20 08:45:34 2012	1353368734	0	106	106	106
Tue Nov 20 08:45:33 2012	1353368733	0	106	106	106
Tue Nov 20 08:45:33 2012	1353368733	0	106	106	106
Tue Nov 20 08:45:33 2012	1353368733	0	106	106	106
Tue Nov 20 08:45:33 2012	1353368733	0	106	106	106
Tue Nov 20 08:45:33 2012	1353368733	0	106	106	106
Tue Nov 20 08:45:33 2012	1353368733	0	106	106	106
Tue Nov 20 08:45:41 2012	1353368741	0	106	106	106
Tue Nov 20 08:45:41 2012	1353368741	0	106	106	106
Tue Nov 20 08:45:33 2012	1353368733	0	106	106	106
Tue Nov 20 08:45:41 2012	1353368741	0	106	106	106
Tue Nov 20 08:45:41 2012	1353368741	0	106	106	106
Tue Nov 20 08:45:41 2012	1353368741	0	106	106	106
Tue Nov 20 08:45:40 2012	1353368740	0	106	106	106
Tue Nov 20 08:45:40 2012	1353368740	0	106	106	106
Tue Nov 20 08:45:40 2012	1353368740	0	107	107	107
Tue Nov 20 08:45:42 2012	1353368742	0	107	107	107
Tue Nov 20 08:45:42 2012	1353368742	0	107	107	107
Tue Nov 20 08:45:41 2012	1353368741	0	108	108	107
Tue Nov 20 08:45:41 2012	1353368741	0	108	108	107
Tue Nov 20 08:45:41 2012	1353368741	0	108	108	107
Tue Nov 20 08:45:41 2012	1353368741	0	108	108	107
Tue Nov 20 08:45:41 2012	1353368741	0	108	108	107
Tue Nov 20 08:45:41 2012	1353368741	0	108	108	107
Tue Nov 20 08:45:41 2012	1353368741	0	108	108	108
Tue Nov 20 08:45:41 2012	1353368741	0	108	108	108
Tue Nov 20 08:45:38 2012	1353368738	0	108	108	108
Tue Nov 20 08:45:38 2012	1353368738	0	108	108	108
Tue Nov 20 08:45:38 2012	1353368738	0	108	108	108
Tue Nov 20 08:45:38 2012	1353368738	0	108	108	108
Tue Nov 20 08:45:38 2012	1353368738	0	108	108	108
Tue Nov 20 08:45:39 2012	1353368739	0	108	108	108
Tue Nov 20 08:45:39 2012	1353368739	0	108	108	108
Tue Nov 20 08:45:39 2012	1353368739	0	108	108	108
Tue Nov 20 08:45:40 2012	1353368740	0	109	109	109
Tue Nov 20 08:45:40 2012	1353368740	0	109	109	109
Tue Nov 20 08:45:38 2012	1353368738	0	110	110	109
Tue Nov 20 08:45:40 2012	1353368740	0	110	110	110
Tue Nov 20 08:45:40 2012	1353368740	0	110	110	110
Tue Nov 20 08:45:40 2012	1353368740	0	110	110	110
Tue Nov 20 08:45:37 2012	1353368737	0	110	110	110
Tue Nov 20 08:45:37 2012	1353368737	0	110	110	110
Tue Nov 20 08:45:38 2012	1353368738	0	110	110	110
Tue Nov 20 08:45:37 2012	1353368737	0	110	110	110
Tue Nov 20 08:45:35 2012	1353368735	0	111	111	111
Tue Nov 20 08:45:35 2012	1353368735	0	111	111	111
Tue Nov 20 08:45:35 2012	1353368735	0	111	111	111
Tue Nov 20 08:45:35 2012	1353368735	0	111	111	111
Tue Nov 20 08:45:35 2012	1353368735	0	111	111	111
Tue Nov 20 08:45:34 2012	1353368734	0	111	111	111
Tue Nov 20 08:45:34 2012	1353368734	0	111	111	111
Tue Nov 20 08:45:34 2012	1353368734	0	111	111	111
Tue Nov 20 08:45:34 2012	1353368734	0	111	111	111
Tue Nov 20 08:45:34 2012	1353368734	0	111	111	111
Tue Nov 20 08:45:34 2012	1353368734	0	111	111	111
Tue Nov 20 08:45:38 2012	1353368738	0	111	111	111
Tue Nov 20 08:45:38 2012	1353368738	0	111	111	111
Tue Nov 20 08:45:37 2012	1353368737	0	111	111	111
Tue Nov 20 08:45:37 2012	1353368737	0	111	111	111
Tue Nov 20 08:45:37 2012	1353368737	0	111	111	111
Tue Nov 20 08:45:37 2012	1353368737	0	111	111	111
Tue Nov 20 08:45:34 2012	1353368734	0	111	111	111
Tue Nov 20 08:45:41 2012	1353368741	0	112	112	112
Tue Nov 20 08:45:41 2012	1353368741	0	112	112	112
Tue Nov 20 08:45:41 2012	1353368741	0	112	112	112
Tue Nov 20 08:45:41 2012	1353368741	0	112	112	112
Tue Nov 20 08:45:41 2012	1353368741	0	112	112	112
Tue Nov 20 08:45:40 2012	1353368740	0	112	112	112
Tue Nov 20 08:45:40 2012	1353368740	0	112	112	112
Tue Nov 20 08:45:40 2012	1353368740	0	112	112	112
Tue Nov 20 08:45:40 2012	1353368740	0	112	112	112
Tue Nov 20 08:45:38 2012	1353368738	0	112	112	112
Tue Nov 20 08:45:38 2012	1353368738	0	112	112	112
Tue Nov 20 08:45:40 2012	1353368740	0	112	112	112
Tue Nov 20 08:45:40 2012	1353368740	0	112	112	112
Tue Nov 20 08:45:37 2012	1353368737	0	113	113	113
Tue Nov 20 08:45:37 2012	1353368737	0	113	113	113
Tue Nov 20 08:45:37 2012	1353368737	0	113	113	113
Tue Nov 20 08:45:36 2012	1353368736	0	113	113	113
Tue Nov 20 08:45:36 2012	1353368736	0	113	113	113
Tue Nov 20 08:45:36 2012	1353368736	0	113	113	113
Tue Nov 20 08:45:36 2012	1353368736	0	113	113	113
Tue Nov 20 08:45:36 2012	1353368736	0	113	113	113
Tue Nov 20 08:45:36 2012	1353368736	0	113	113	113
Tue Nov 20 08:45:36 2012	1353368736	0	113	113	113
Tue Nov 20 08:45:36 2012	1353368736	0	113	113	113
Tue Nov 20 08:45:36 2012	1353368736	0	113	113	113
Tue Nov 20 08:45:38 2012	1353368738	0	113	113	113
Tue Nov 20 08:45:38 2012	1353368738	0	113	113	113
Tue Nov 20 08:45:38 2012	1353368738	0	113	113	113
Tue Nov 20 08:45:42 2012	1353368742	0	113	113	113
Tue Nov 20 08:45:42 2012	1353368742	0	113	113	113
Tue Nov 20 08:45:42 2012	1353368742	0	113	113	113
Tue Nov 20 08:45:42 2012	1353368742	0	113	113	113
Tue Nov 20 08:45:42 2012	1353368742	0	113	113	113
Tue Nov 20 08:45:42 2012	1353368742	0	113	113	113
Tue Nov 20 08:45:42 2012	1353368742	0	113	113	113
Tue Nov 20 08:45:35 2012	1353368735	0	113	113	113
Tue Nov 20 08:45:40 2012	1353368740	0	113	113	113
Tue Nov 20 08:45:40 2012	1353368740	0	113	113	113
Tue Nov 20 08:45:40 2012	1353368740	0	114	114	113
Tue Nov 20 08:45:42 2012	1353368742	0	114	114	114
Tue Nov 20 08:45:40 2012	1353368740	0	114	114	114
Tue Nov 20 08:45:42 2012	1353368742	0	114	114	114
Tue Nov 20 08:45:42 2012	1353368742	0	114	114	114
Tue Nov 20 08:45:42 2012	1353368742	0	114	114	114
Tue Nov 20 08:45:40 2012	1353368740	0	114	114	114
Tue Nov 20 08:45:42 2012	1353368742	0	114	114	114
Tue Nov 20 08:45:42 2012	1353368742	0	114	114	114
Tue Nov 20 08:45:42 2012	1353368742	0	114	114	114
Tue Nov 20 08:45:42 2012	1353368742	0	114	114	114
Tue Nov 20 08:45:40 2012	1353368740	0	114	114	114
Tue Nov 20 08:45:33 2012	1353368733	0	114	114	114
Tue Nov 20 08:45:33 2012	1353368733	0	114	114	114
Tue Nov 20 08:45:33 2012	1353368733	0	114	114	114
Tue Nov 20 08:45:33 2012	1353368733	0	114	114	114
Tue Nov 20 08:45:33 2012	1353368733	0	114	114	114
Tue Nov 20 08:45:38 2012	1353368738	0	114	114	114
Tue Nov 20 08:45:37 2012	1353368737	0	114	114	114
Tue Nov 20 08:45:39 2012	1353368739	0	114	114	114
Tue Nov 20 08:45:35 2012	1353368735	0	114	114	114
Tue Nov 20 08:45:35 2012	1353368735	0	114	114	114
Tue Nov 20 08:45:39 2012	1353368739	0	114	114	114
Tue Nov 20 08:45:39 2012	1353368739	0	114	114	114
Tue Nov 20 08:45:39 2012	1353368739	0	114	114	114
Tue Nov 20 08:45:36 2012	1353368736	0	114	114	114
Tue Nov 20 08:45:36 2012	1353368736	0	114	114	114
Tue Nov 20 08:45:41 2012	1353368741	0	114	114	114
Tue Nov 20 08:45:41 2012	1353368741	0	114	114	114
Tue Nov 20 08:45:35 2012	1353368735	0	114	114	114
Tue Nov 20 08:45:35 2012	1353368735	0	114	114	114
Tue Nov 20 08:45:41 2012	1353368741	0	114	114	114
Tue Nov 20 08:45:36 2012	1353368736	0	114	114	114
Tue Nov 20 08:45:41 2012	1353368741	0	114	114	114
Tue Nov 20 08:45:39 2012	1353368739	0	114	114	114
Tue Nov 20 08:45:39 2012	1353368739	0	114	114	114
Tue Nov 20 08:45:41 2012	1353368741	0	115	115	115
Tue Nov 20 08:45:41 2012	1353368741	0	115	115	115
Tue Nov 20 08:45:39 2012	1353368739	0	115	115	115
Tue Nov 20 08:45:36 2012	1353368736	0	115	115	115
Tue Nov 20 08:45:36 2012	1353368736	0	115	115	115
Tue Nov 20 08:45:41 2012	1353368741	0	115	115	115
Tue Nov 20 08:45:41 2012	1353368741	0	115	115	115
Tue Nov 20 08:45:41 2012	1353368741	0	115	115	115
Tue Nov 20 08:45:35 2012	1353368735	0	115	115	115
Tue Nov 20 08:45:35 2012	1353368735	0	115	115	115
Tue Nov 20 08:45:35 2012	1353368735	0	115	115	115
Tue Nov 20 08:45:35 2012	1353368735	0	115	115	115
Tue Nov 20 08:45:41 2012	1353368741	0	115	115	115
Tue Nov 20 08:45:41 2012	1353368741	0	115	115	115
Tue Nov 20 08:45:40 2012	1353368740	0	115	115	115
Tue Nov 20 08:45:40 2012	1353368740	0	115	115	115
Tue Nov 20 08:45:35 2012	1353368735	0	115	115	115
Tue Nov 20 08:45:36 2012	1353368736	0	115	115	115
Tue Nov 20 08:45:39 2012	1353368739	0	115	115	115
Tue Nov 20 08:45:39 2012	1353368739	0	115	115	115
Tue Nov 20 08:45:40 2012	1353368740	0	116	116	116
Tue Nov 20 08:45:40 2012	1353368740	0	116	116	116
Tue Nov 20 08:45:40 2012	1353368740	0	116	116	116
Tue Nov 20 08:45:40 2012	1353368740	0	116	116	116
Tue Nov 20 08:45:40 2012	1353368740	0	116	116	116
Tue Nov 20 08:45:40 2012	1353368740	0	116	116	116
Tue Nov 20 08:45:40 2012	1353368740	0	116	116	116
Tue Nov 20 08:45:40 2012	1353368740	0	116	116	116
Tue Nov 20 08:45:40 2012	1353368740	0	116	116	116
Tue Nov 20 08:45:40 2012	1353368740	0	116	116	116
Tue Nov 20 08:45:40 2012	1353368740	0	116	116	116
Tue Nov 20 08:45:40 2012	1353368740	0	116	116	116
Tue Nov 20 08:45:39 2012	1353368739	0	116	116	116
Tue Nov 20 08:45:39 2012	1353368739	0	116	116	116
Tue Nov 20 08:45:39 2012	1353368739	0	116	116	116
Tue Nov 20 08:45:39 2012	1353368739	0	116	116	116
Tue Nov 20 08:45:39 2012	1353368739	0	116	116	116
Tue Nov 20 08:45:39 2012	1353368739	0	116	116	116
Tue Nov 20 08:45:39 2012	1353368739	0	116	116	116
Tue Nov 20 08:45:39 2012	1353368739	0	116	116	116
Tue Nov 20 08:45:39 2012	1353368739	0	116	116	116
Tue Nov 20 08:45:39 2012	1353368739	0	116	116	116
Tue Nov 20 08:45:39 2012	1353368739	0	116	116	116
Tue Nov 20 08:45:39 2012	1353368739	0	116	116	116
Tue Nov 20 08:45:39 2012	1353368739	0	116	116	116
Tue Nov 20 08:45:39 2012	1353368739	0	116	116	116
Tue Nov 20 08:45:38 2012	1353368738	0	116	116	116
Tue Nov 20 08:45:38 2012	1353368738	0	116	116	116
Tue Nov 20 08:45:39 2012	1353368739	0	116	116	116
Tue Nov 20 08:45:39 2012	1353368739	0	116	116	116
Tue Nov 20 08:45:39 2012	1353368739	0	116	116	116
Tue Nov 20 08:45:39 2012	1353368739	0	116	116	116
Tue Nov 20 08:45:39 2012	1353368739	0	116	116	116
Tue Nov 20 08:45:39 2012	1353368739	0	116	116	116
Tue Nov 20 08:45:39 2012	1353368739	0	116	116	116
Tue Nov 20 08:45:39 2012	1353368739	0	116	116	116
Tue Nov 20 08:45:39 2012	1353368739	0	116	116	116
Tue Nov 20 08:45:38 2012	1353368738	0	116	116	116
Tue Nov 20 08:45:36 2012	1353368736	0	116	116	116
Tue Nov 20 08:45:36 2012	1353368736	0	117	117	117
Tue Nov 20 08:45:36 2012	1353368736	0	117	117	117
Tue Nov 20 08:45:36 2012	1353368736	0	117	117	117
Tue Nov 20 08:45:36 2012	1353368736	0	117	117	117
Tue Nov 20 08:45:36 2012	1353368736	0	117	117	117
Tue Nov 20 08:45:36 2012	1353368736	0	117	117	117
Tue Nov 20 08:45:36 2012	1353368736	0	117	117	117
Tue Nov 20 08:45:36 2012	1353368736	0	117	117	117
Tue Nov 20 08:45:36 2012	1353368736	0	117	117	117
Tue Nov 20 08:45:36 2012	1353368736	0	117	117	117
Tue Nov 20 08:45:36 2012	1353368736	0	117	117	117
Tue Nov 20 08:45:36 2012	1353368736	0	117	117	117
Tue Nov 20 08:45:36 2012	1353368736	0	117	117	117
Tue Nov 20 08:45:41 2012	1353368741	0	117	117	117
Tue Nov 20 08:45:38 2012	1353368738	0	117	117	117
Tue Nov 20 08:45:38 2012	1353368738	0	117	117	117
Tue Nov 20 08:45:41 2012	1353368741	0	117	117	117
Tue Nov 20 08:45:41 2012	1353368741	0	117	117	117
Tue Nov 20 08:45:36 2012	1353368736	0	117	117	117
Tue Nov 20 08:45:38 2012	1353368738	0	117	117	117
Tue Nov 20 08:45:36 2012	1353368736	0	117	117	117
Tue Nov 20 08:45:36 2012	1353368736	0	117	117	117
Tue Nov 20 08:45:43 2012	1353368743	0	117	117	117
Tue Nov 20 08:45:43 2012	1353368743	0	117	117	117
Tue Nov 20 08:45:43 2012	1353368743	0	117	117	117
Tue Nov 20 08:45:40 2012	1353368740	0	119	119	119
Tue Nov 20 08:45:40 2012	1353368740	0	119	119	119
Tue Nov 20 08:45:40 2012	1353368740	0	119	119	119
Tue Nov 20 08:45:40 2012	1353368740	0	119	119	119
Tue Nov 20 08:45:40 2012	1353368740	0	119	119	119
Tue Nov 20 08:45:40 2012	1353368740	0	119	119	119
Tue Nov 20 08:45:40 2012	1353368740	0	119	119	119
Tue Nov 20 08:45:40 2012	1353368740	0	119	119	119
Tue Nov 20 08:45:37 2012	1353368737	0	119	119	119
Tue Nov 20 08:45:37 2012	1353368737	0	119	119	119
Tue Nov 20 08:45:37 2012	1353368737	0	119	119	119
Tue Nov 20 08:45:37 2012	1353368737	0	119	119	119
Tue Nov 20 08:45:40 2012	1353368740	0	119	119	119
Tue Nov 20 08:45:42 2012	1353368742	0	119	119	119
Tue Nov 20 08:45:42 2012	1353368742	0	119	119	119
Tue Nov 20 08:45:42 2012	1353368742	0	119	119	119
Tue Nov 20 08:45:42 2012	1353368742	0	119	119	119
Tue Nov 20 08:45:42 2012	1353368742	0	119	119	119
Tue Nov 20 08:45:42 2012	1353368742	0	119	119	119
Tue Nov 20 08:45:42 2012	1353368742	0	119	119	119
Tue Nov 20 08:45:42 2012	1353368742	0	119	119	119
Tue Nov 20 08:45:42 2012	1353368742	0	119	119	119
Tue Nov 20 08:45:42 2012	1353368742	0	119	119	119
Tue Nov 20 08:45:42 2012	1353368742	0	119	119	119
Tue Nov 20 08:45:42 2012	1353368742	0	119	119	119
Tue Nov 20 08:45:42 2012	1353368742	0	119	119	119
Tue Nov 20 08:45:42 2012	1353368742	0	119	119	119
