starttime	seconds	ctime	dtime	ttime	wait
Tue Nov 20 08:46:03 2012	1353368763	0	10	10	10
Tue Nov 20 08:46:04 2012	1353368764	0	10	10	10
Tue Nov 20 08:46:02 2012	1353368762	0	10	10	10
Tue Nov 20 08:46:00 2012	1353368760	0	10	10	10
Tue Nov 20 08:46:04 2012	1353368764	0	10	10	10
Tue Nov 20 08:46:01 2012	1353368761	0	10	10	10
Tue Nov 20 08:46:00 2012	1353368760	0	10	10	10
Tue Nov 20 08:46:02 2012	1353368762	0	10	10	10
Tue Nov 20 08:46:02 2012	1353368762	0	10	10	10
Tue Nov 20 08:46:00 2012	1353368760	0	10	10	10
Tue Nov 20 08:46:01 2012	1353368761	0	10	10	10
Tue Nov 20 08:46:02 2012	1353368762	0	10	10	10
Tue Nov 20 08:46:03 2012	1353368763	0	10	10	10
Tue Nov 20 08:46:03 2012	1353368763	0	10	10	10
Tue Nov 20 08:46:03 2012	1353368763	0	10	10	10
Tue Nov 20 08:45:59 2012	1353368759	0	10	10	10
Tue Nov 20 08:46:03 2012	1353368763	0	10	10	10
Tue Nov 20 08:46:03 2012	1353368763	0	10	10	10
Tue Nov 20 08:46:03 2012	1353368763	0	10	10	10
Tue Nov 20 08:46:01 2012	1353368761	0	10	10	10
Tue Nov 20 08:46:01 2012	1353368761	0	10	10	10
Tue Nov 20 08:46:00 2012	1353368760	0	10	10	10
Tue Nov 20 08:46:01 2012	1353368761	0	10	10	10
Tue Nov 20 08:46:04 2012	1353368764	0	10	10	10
Tue Nov 20 08:46:00 2012	1353368760	0	10	10	10
Tue Nov 20 08:46:02 2012	1353368762	0	10	10	10
Tue Nov 20 08:46:04 2012	1353368764	0	10	10	10
Tue Nov 20 08:46:01 2012	1353368761	0	10	10	10
Tue Nov 20 08:46:01 2012	1353368761	0	10	10	10
Tue Nov 20 08:46:03 2012	1353368763	0	10	10	10
Tue Nov 20 08:46:03 2012	1353368763	0	10	10	10
Tue Nov 20 08:46:03 2012	1353368763	0	10	10	10
Tue Nov 20 08:46:03 2012	1353368763	0	10	10	10
Tue Nov 20 08:46:01 2012	1353368761	0	10	10	10
Tue Nov 20 08:46:02 2012	1353368762	0	10	10	10
Tue Nov 20 08:46:02 2012	1353368762	0	10	10	10
Tue Nov 20 08:46:03 2012	1353368763	0	10	10	10
Tue Nov 20 08:46:03 2012	1353368763	0	10	10	10
Tue Nov 20 08:46:01 2012	1353368761	0	10	10	10
Tue Nov 20 08:46:02 2012	1353368762	0	10	10	10
Tue Nov 20 08:46:03 2012	1353368763	0	10	10	10
Tue Nov 20 08:46:02 2012	1353368762	0	10	10	10
Tue Nov 20 08:46:00 2012	1353368760	0	10	10	10
Tue Nov 20 08:46:03 2012	1353368763	0	10	10	10
Tue Nov 20 08:46:03 2012	1353368763	0	10	10	10
Tue Nov 20 08:46:04 2012	1353368764	0	10	10	10
Tue Nov 20 08:46:00 2012	1353368760	0	10	10	10
Tue Nov 20 08:46:00 2012	1353368760	0	10	10	10
Tue Nov 20 08:46:03 2012	1353368763	0	10	10	10
Tue Nov 20 08:46:03 2012	1353368763	0	10	10	10
Tue Nov 20 08:46:03 2012	1353368763	0	10	10	10
Tue Nov 20 08:46:03 2012	1353368763	0	10	10	10
Tue Nov 20 08:46:03 2012	1353368763	0	10	10	10
Tue Nov 20 08:46:03 2012	1353368763	0	10	10	10
Tue Nov 20 08:46:03 2012	1353368763	0	10	10	10
Tue Nov 20 08:46:03 2012	1353368763	0	10	10	10
Tue Nov 20 08:46:03 2012	1353368763	0	10	10	10
Tue Nov 20 08:46:02 2012	1353368762	0	10	10	10
Tue Nov 20 08:46:03 2012	1353368763	0	10	10	10
Tue Nov 20 08:46:02 2012	1353368762	0	10	10	10
Tue Nov 20 08:46:00 2012	1353368760	0	10	10	10
Tue Nov 20 08:46:03 2012	1353368763	0	10	10	10
Tue Nov 20 08:46:01 2012	1353368761	0	10	10	10
Tue Nov 20 08:46:03 2012	1353368763	0	10	10	10
Tue Nov 20 08:46:03 2012	1353368763	0	10	10	10
Tue Nov 20 08:46:03 2012	1353368763	0	10	10	10
Tue Nov 20 08:46:02 2012	1353368762	0	10	10	10
Tue Nov 20 08:46:00 2012	1353368760	0	10	10	10
Tue Nov 20 08:46:03 2012	1353368763	0	10	10	10
Tue Nov 20 08:46:03 2012	1353368763	0	10	10	10
Tue Nov 20 08:46:03 2012	1353368763	0	10	11	10
Tue Nov 20 08:46:03 2012	1353368763	0	11	11	10
Tue Nov 20 08:46:01 2012	1353368761	0	11	11	10
Tue Nov 20 08:46:03 2012	1353368763	0	11	11	11
Tue Nov 20 08:46:03 2012	1353368763	0	11	11	10
Tue Nov 20 08:46:03 2012	1353368763	0	11	11	11
Tue Nov 20 08:46:02 2012	1353368762	0	11	11	11
Tue Nov 20 08:46:01 2012	1353368761	0	11	11	11
Tue Nov 20 08:46:01 2012	1353368761	0	11	11	11
Tue Nov 20 08:46:03 2012	1353368763	0	11	11	11
Tue Nov 20 08:46:02 2012	1353368762	0	11	11	11
Tue Nov 20 08:46:01 2012	1353368761	0	11	11	11
Tue Nov 20 08:46:03 2012	1353368763	0	11	11	11
Tue Nov 20 08:46:02 2012	1353368762	0	11	11	11
Tue Nov 20 08:46:00 2012	1353368760	0	11	11	11
Tue Nov 20 08:46:02 2012	1353368762	0	11	11	11
Tue Nov 20 08:46:01 2012	1353368761	0	11	11	11
Tue Nov 20 08:46:04 2012	1353368764	0	11	11	11
Tue Nov 20 08:46:02 2012	1353368762	0	11	11	11
Tue Nov 20 08:46:02 2012	1353368762	0	11	11	11
Tue Nov 20 08:46:01 2012	1353368761	0	11	11	11
Tue Nov 20 08:46:00 2012	1353368760	0	11	11	11
Tue Nov 20 08:46:02 2012	1353368762	0	11	11	11
Tue Nov 20 08:46:03 2012	1353368763	0	11	11	11
Tue Nov 20 08:46:03 2012	1353368763	0	11	11	11
Tue Nov 20 08:46:03 2012	1353368763	0	11	11	11
Tue Nov 20 08:46:02 2012	1353368762	0	11	11	10
Tue Nov 20 08:46:02 2012	1353368762	0	11	11	11
Tue Nov 20 08:46:01 2012	1353368761	0	11	11	11
Tue Nov 20 08:46:02 2012	1353368762	0	11	11	11
Tue Nov 20 08:46:00 2012	1353368760	0	11	11	11
Tue Nov 20 08:46:00 2012	1353368760	0	11	11	11
Tue Nov 20 08:46:02 2012	1353368762	0	11	11	11
Tue Nov 20 08:46:01 2012	1353368761	0	11	11	11
Tue Nov 20 08:46:03 2012	1353368763	0	11	11	11
Tue Nov 20 08:46:02 2012	1353368762	0	11	11	11
Tue Nov 20 08:46:04 2012	1353368764	0	11	11	11
Tue Nov 20 08:46:03 2012	1353368763	0	11	11	11
Tue Nov 20 08:46:01 2012	1353368761	0	11	11	10
Tue Nov 20 08:46:03 2012	1353368763	0	11	11	11
Tue Nov 20 08:46:03 2012	1353368763	0	11	11	10
Tue Nov 20 08:46:01 2012	1353368761	0	11	11	11
Tue Nov 20 08:46:03 2012	1353368763	0	11	11	11
Tue Nov 20 08:46:02 2012	1353368762	0	11	11	11
Tue Nov 20 08:46:02 2012	1353368762	0	11	11	11
Tue Nov 20 08:46:01 2012	1353368761	0	11	11	11
Tue Nov 20 08:46:00 2012	1353368760	0	11	11	11
Tue Nov 20 08:46:03 2012	1353368763	0	11	11	11
Tue Nov 20 08:46:03 2012	1353368763	0	11	11	11
Tue Nov 20 08:46:00 2012	1353368760	0	11	11	11
Tue Nov 20 08:46:03 2012	1353368763	0	11	11	11
Tue Nov 20 08:46:03 2012	1353368763	0	11	11	11
Tue Nov 20 08:46:03 2012	1353368763	0	11	11	11
Tue Nov 20 08:46:03 2012	1353368763	0	11	11	11
Tue Nov 20 08:46:03 2012	1353368763	0	11	11	11
Tue Nov 20 08:46:01 2012	1353368761	0	11	11	11
Tue Nov 20 08:46:02 2012	1353368762	0	11	11	11
Tue Nov 20 08:46:03 2012	1353368763	0	11	11	11
Tue Nov 20 08:46:03 2012	1353368763	0	11	11	11
Tue Nov 20 08:46:02 2012	1353368762	0	11	11	11
Tue Nov 20 08:46:03 2012	1353368763	0	11	11	11
Tue Nov 20 08:46:01 2012	1353368761	0	11	11	11
Tue Nov 20 08:46:01 2012	1353368761	0	11	11	11
Tue Nov 20 08:46:03 2012	1353368763	0	11	11	11
Tue Nov 20 08:46:00 2012	1353368760	0	11	11	11
Tue Nov 20 08:46:03 2012	1353368763	0	11	11	11
Tue Nov 20 08:46:01 2012	1353368761	0	11	11	11
Tue Nov 20 08:46:00 2012	1353368760	0	11	11	11
Tue Nov 20 08:46:02 2012	1353368762	0	11	11	11
Tue Nov 20 08:46:01 2012	1353368761	0	11	11	11
Tue Nov 20 08:46:02 2012	1353368762	0	11	11	11
Tue Nov 20 08:46:04 2012	1353368764	0	11	11	11
Tue Nov 20 08:46:03 2012	1353368763	0	11	11	11
Tue Nov 20 08:46:00 2012	1353368760	0	11	11	11
Tue Nov 20 08:46:03 2012	1353368763	0	11	11	11
Tue Nov 20 08:46:03 2012	1353368763	0	11	11	11
Tue Nov 20 08:46:03 2012	1353368763	0	11	11	11
Tue Nov 20 08:46:03 2012	1353368763	0	11	11	11
Tue Nov 20 08:46:03 2012	1353368763	0	11	11	11
Tue Nov 20 08:46:01 2012	1353368761	0	11	11	11
Tue Nov 20 08:46:02 2012	1353368762	0	11	11	11
Tue Nov 20 08:46:02 2012	1353368762	0	11	11	11
Tue Nov 20 08:46:01 2012	1353368761	0	11	11	11
Tue Nov 20 08:46:04 2012	1353368764	0	11	11	11
Tue Nov 20 08:46:03 2012	1353368763	0	11	11	11
Tue Nov 20 08:46:01 2012	1353368761	0	11	11	11
Tue Nov 20 08:46:01 2012	1353368761	0	11	11	11
Tue Nov 20 08:46:02 2012	1353368762	0	11	11	11
Tue Nov 20 08:46:03 2012	1353368763	0	11	11	11
Tue Nov 20 08:46:02 2012	1353368762	0	11	11	11
Tue Nov 20 08:46:00 2012	1353368760	0	11	11	11
Tue Nov 20 08:46:03 2012	1353368763	0	11	11	11
Tue Nov 20 08:46:02 2012	1353368762	0	11	11	11
Tue Nov 20 08:46:02 2012	1353368762	0	11	11	11
Tue Nov 20 08:46:01 2012	1353368761	0	11	11	11
Tue Nov 20 08:46:03 2012	1353368763	0	11	11	11
Tue Nov 20 08:46:03 2012	1353368763	0	11	11	11
Tue Nov 20 08:46:01 2012	1353368761	0	11	11	11
Tue Nov 20 08:46:03 2012	1353368763	0	11	11	11
Tue Nov 20 08:46:01 2012	1353368761	0	11	11	11
Tue Nov 20 08:46:03 2012	1353368763	0	11	11	11
Tue Nov 20 08:46:01 2012	1353368761	0	11	11	11
Tue Nov 20 08:46:02 2012	1353368762	0	11	11	11
Tue Nov 20 08:46:03 2012	1353368763	0	11	11	11
Tue Nov 20 08:46:03 2012	1353368763	0	11	11	11
Tue Nov 20 08:46:02 2012	1353368762	0	11	11	11
Tue Nov 20 08:46:03 2012	1353368763	0	11	11	11
Tue Nov 20 08:46:03 2012	1353368763	0	11	11	11
Tue Nov 20 08:46:03 2012	1353368763	0	11	11	11
Tue Nov 20 08:46:03 2012	1353368763	0	11	11	11
Tue Nov 20 08:46:00 2012	1353368760	0	11	11	11
Tue Nov 20 08:46:03 2012	1353368763	0	11	11	11
Tue Nov 20 08:46:01 2012	1353368761	0	11	11	11
Tue Nov 20 08:46:01 2012	1353368761	0	11	11	11
Tue Nov 20 08:45:59 2012	1353368759	0	11	11	11
Tue Nov 20 08:46:03 2012	1353368763	0	11	11	11
Tue Nov 20 08:46:00 2012	1353368760	0	11	11	11
Tue Nov 20 08:46:01 2012	1353368761	0	11	11	11
Tue Nov 20 08:46:01 2012	1353368761	0	11	11	11
Tue Nov 20 08:46:04 2012	1353368764	0	11	11	11
Tue Nov 20 08:46:03 2012	1353368763	0	11	11	11
Tue Nov 20 08:46:01 2012	1353368761	0	11	11	11
Tue Nov 20 08:46:03 2012	1353368763	0	11	11	11
Tue Nov 20 08:46:02 2012	1353368762	0	11	11	11
Tue Nov 20 08:46:03 2012	1353368763	0	11	11	11
Tue Nov 20 08:46:03 2012	1353368763	0	11	11	11
Tue Nov 20 08:46:03 2012	1353368763	0	11	11	11
Tue Nov 20 08:46:02 2012	1353368762	0	11	11	11
Tue Nov 20 08:46:03 2012	1353368763	0	11	11	11
Tue Nov 20 08:46:02 2012	1353368762	0	11	11	11
Tue Nov 20 08:46:01 2012	1353368761	0	11	11	11
Tue Nov 20 08:46:03 2012	1353368763	0	11	11	11
Tue Nov 20 08:46:03 2012	1353368763	0	11	11	11
Tue Nov 20 08:46:02 2012	1353368762	0	11	11	11
Tue Nov 20 08:46:02 2012	1353368762	0	11	11	11
Tue Nov 20 08:46:02 2012	1353368762	0	11	11	11
Tue Nov 20 08:46:01 2012	1353368761	0	11	11	11
Tue Nov 20 08:46:03 2012	1353368763	0	11	11	11
Tue Nov 20 08:46:02 2012	1353368762	0	11	11	11
Tue Nov 20 08:46:03 2012	1353368763	0	11	11	11
Tue Nov 20 08:46:02 2012	1353368762	0	11	11	11
Tue Nov 20 08:46:02 2012	1353368762	0	11	11	11
Tue Nov 20 08:46:01 2012	1353368761	0	11	11	11
Tue Nov 20 08:46:00 2012	1353368760	0	11	11	11
Tue Nov 20 08:46:00 2012	1353368760	0	11	11	11
Tue Nov 20 08:46:00 2012	1353368760	0	11	11	11
Tue Nov 20 08:46:04 2012	1353368764	0	11	11	11
Tue Nov 20 08:46:04 2012	1353368764	0	11	11	11
Tue Nov 20 08:46:01 2012	1353368761	0	11	11	11
Tue Nov 20 08:46:00 2012	1353368760	0	11	11	11
Tue Nov 20 08:46:02 2012	1353368762	0	11	11	11
Tue Nov 20 08:46:01 2012	1353368761	0	11	11	11
Tue Nov 20 08:46:01 2012	1353368761	0	11	11	11
Tue Nov 20 08:46:02 2012	1353368762	0	11	11	11
Tue Nov 20 08:46:02 2012	1353368762	0	11	11	11
Tue Nov 20 08:46:01 2012	1353368761	0	11	11	11
Tue Nov 20 08:46:04 2012	1353368764	0	11	11	11
Tue Nov 20 08:46:02 2012	1353368762	0	11	11	11
Tue Nov 20 08:46:02 2012	1353368762	0	11	11	11
Tue Nov 20 08:46:02 2012	1353368762	0	11	11	11
Tue Nov 20 08:46:03 2012	1353368763	0	11	11	11
Tue Nov 20 08:46:03 2012	1353368763	0	11	11	11
Tue Nov 20 08:46:01 2012	1353368761	0	11	11	11
Tue Nov 20 08:46:03 2012	1353368763	0	11	11	11
Tue Nov 20 08:46:02 2012	1353368762	0	11	11	11
Tue Nov 20 08:46:04 2012	1353368764	0	11	11	11
Tue Nov 20 08:46:02 2012	1353368762	0	11	11	11
Tue Nov 20 08:46:03 2012	1353368763	0	11	11	11
Tue Nov 20 08:46:02 2012	1353368762	0	11	11	11
Tue Nov 20 08:46:01 2012	1353368761	0	11	11	11
Tue Nov 20 08:46:03 2012	1353368763	0	11	11	11
Tue Nov 20 08:46:00 2012	1353368760	0	11	11	11
Tue Nov 20 08:46:04 2012	1353368764	0	11	11	11
Tue Nov 20 08:46:02 2012	1353368762	0	11	11	11
Tue Nov 20 08:46:04 2012	1353368764	0	11	11	11
Tue Nov 20 08:46:02 2012	1353368762	0	11	11	11
Tue Nov 20 08:46:00 2012	1353368760	0	11	11	11
Tue Nov 20 08:46:01 2012	1353368761	0	11	11	11
Tue Nov 20 08:46:02 2012	1353368762	0	11	11	11
Tue Nov 20 08:46:01 2012	1353368761	0	11	11	11
Tue Nov 20 08:46:04 2012	1353368764	0	11	11	11
Tue Nov 20 08:46:01 2012	1353368761	0	11	11	11
Tue Nov 20 08:46:03 2012	1353368763	0	11	11	11
Tue Nov 20 08:46:02 2012	1353368762	0	11	11	11
Tue Nov 20 08:46:02 2012	1353368762	0	11	11	11
Tue Nov 20 08:46:02 2012	1353368762	0	11	11	11
Tue Nov 20 08:46:02 2012	1353368762	0	11	11	11
Tue Nov 20 08:46:02 2012	1353368762	0	11	11	11
Tue Nov 20 08:46:02 2012	1353368762	0	11	11	11
Tue Nov 20 08:46:04 2012	1353368764	0	11	11	11
Tue Nov 20 08:46:02 2012	1353368762	0	11	11	11
Tue Nov 20 08:46:03 2012	1353368763	0	11	11	11
Tue Nov 20 08:46:02 2012	1353368762	0	11	11	11
Tue Nov 20 08:46:04 2012	1353368764	0	11	11	11
Tue Nov 20 08:46:03 2012	1353368763	0	11	11	11
Tue Nov 20 08:46:02 2012	1353368762	0	11	11	11
Tue Nov 20 08:46:02 2012	1353368762	0	11	11	11
Tue Nov 20 08:46:02 2012	1353368762	0	11	11	11
Tue Nov 20 08:46:01 2012	1353368761	0	11	11	11
Tue Nov 20 08:46:01 2012	1353368761	0	12	12	11
Tue Nov 20 08:46:01 2012	1353368761	0	12	12	11
Tue Nov 20 08:46:03 2012	1353368763	0	12	12	11
Tue Nov 20 08:46:01 2012	1353368761	0	12	12	11
Tue Nov 20 08:46:03 2012	1353368763	0	12	12	11
Tue Nov 20 08:46:03 2012	1353368763	0	12	12	11
Tue Nov 20 08:46:03 2012	1353368763	0	12	12	11
Tue Nov 20 08:46:01 2012	1353368761	0	12	12	12
Tue Nov 20 08:46:01 2012	1353368761	0	12	12	11
Tue Nov 20 08:46:00 2012	1353368760	0	12	12	12
Tue Nov 20 08:46:00 2012	1353368760	0	12	12	12
Tue Nov 20 08:46:01 2012	1353368761	0	12	12	12
Tue Nov 20 08:46:01 2012	1353368761	0	12	12	12
Tue Nov 20 08:46:02 2012	1353368762	0	12	12	12
Tue Nov 20 08:46:00 2012	1353368760	0	12	12	12
Tue Nov 20 08:46:02 2012	1353368762	0	12	12	12
Tue Nov 20 08:46:04 2012	1353368764	0	12	12	12
Tue Nov 20 08:46:00 2012	1353368760	0	12	12	12
Tue Nov 20 08:46:04 2012	1353368764	0	12	12	12
Tue Nov 20 08:46:01 2012	1353368761	0	12	12	12
Tue Nov 20 08:46:02 2012	1353368762	0	12	12	12
Tue Nov 20 08:46:03 2012	1353368763	0	12	12	12
Tue Nov 20 08:46:03 2012	1353368763	0	12	12	12
Tue Nov 20 08:46:04 2012	1353368764	0	12	12	12
Tue Nov 20 08:46:04 2012	1353368764	0	12	12	12
Tue Nov 20 08:46:02 2012	1353368762	0	12	12	12
Tue Nov 20 08:46:02 2012	1353368762	0	12	12	12
Tue Nov 20 08:46:01 2012	1353368761	0	12	12	12
Tue Nov 20 08:46:01 2012	1353368761	0	12	12	12
Tue Nov 20 08:46:03 2012	1353368763	0	12	12	12
Tue Nov 20 08:46:01 2012	1353368761	0	12	12	12
Tue Nov 20 08:46:00 2012	1353368760	0	12	12	12
Tue Nov 20 08:46:03 2012	1353368763	0	12	12	12
Tue Nov 20 08:46:03 2012	1353368763	0	12	12	12
Tue Nov 20 08:46:02 2012	1353368762	0	12	12	12
Tue Nov 20 08:46:00 2012	1353368760	0	12	12	12
Tue Nov 20 08:46:02 2012	1353368762	0	12	12	12
Tue Nov 20 08:46:04 2012	1353368764	0	12	12	11
Tue Nov 20 08:46:02 2012	1353368762	0	12	12	12
Tue Nov 20 08:46:03 2012	1353368763	0	12	12	12
Tue Nov 20 08:46:00 2012	1353368760	0	12	12	12
Tue Nov 20 08:46:01 2012	1353368761	0	12	12	12
Tue Nov 20 08:46:00 2012	1353368760	0	12	12	12
Tue Nov 20 08:46:03 2012	1353368763	0	12	12	12
Tue Nov 20 08:46:01 2012	1353368761	0	12	12	12
Tue Nov 20 08:46:00 2012	1353368760	0	12	12	12
Tue Nov 20 08:46:00 2012	1353368760	0	12	12	12
Tue Nov 20 08:46:01 2012	1353368761	0	12	12	12
Tue Nov 20 08:46:02 2012	1353368762	0	12	12	12
Tue Nov 20 08:46:03 2012	1353368763	0	12	12	12
Tue Nov 20 08:46:03 2012	1353368763	0	12	12	12
Tue Nov 20 08:45:59 2012	1353368759	0	12	12	9
Tue Nov 20 08:46:01 2012	1353368761	0	12	12	12
Tue Nov 20 08:46:00 2012	1353368760	0	12	12	12
Tue Nov 20 08:46:03 2012	1353368763	0	12	12	12
Tue Nov 20 08:46:00 2012	1353368760	0	12	12	12
Tue Nov 20 08:46:03 2012	1353368763	0	12	12	12
Tue Nov 20 08:46:02 2012	1353368762	0	12	12	12
Tue Nov 20 08:46:03 2012	1353368763	0	12	12	11
Tue Nov 20 08:46:01 2012	1353368761	0	12	12	12
Tue Nov 20 08:46:01 2012	1353368761	0	12	12	12
Tue Nov 20 08:46:02 2012	1353368762	0	12	12	12
Tue Nov 20 08:46:02 2012	1353368762	0	12	12	12
Tue Nov 20 08:46:01 2012	1353368761	0	12	12	12
Tue Nov 20 08:46:03 2012	1353368763	0	12	12	12
Tue Nov 20 08:46:02 2012	1353368762	0	12	12	12
Tue Nov 20 08:46:03 2012	1353368763	0	12	12	12
Tue Nov 20 08:46:01 2012	1353368761	0	12	12	12
Tue Nov 20 08:46:01 2012	1353368761	0	12	12	12
Tue Nov 20 08:46:03 2012	1353368763	0	12	12	11
Tue Nov 20 08:46:03 2012	1353368763	0	12	12	12
Tue Nov 20 08:46:01 2012	1353368761	0	12	12	12
Tue Nov 20 08:46:03 2012	1353368763	0	12	12	12
Tue Nov 20 08:46:00 2012	1353368760	0	12	12	12
Tue Nov 20 08:46:01 2012	1353368761	0	12	12	11
Tue Nov 20 08:46:02 2012	1353368762	0	12	12	12
Tue Nov 20 08:46:01 2012	1353368761	0	12	12	12
Tue Nov 20 08:46:02 2012	1353368762	0	12	12	12
Tue Nov 20 08:46:03 2012	1353368763	0	12	12	12
Tue Nov 20 08:46:01 2012	1353368761	0	12	12	12
Tue Nov 20 08:46:04 2012	1353368764	0	12	12	12
Tue Nov 20 08:46:01 2012	1353368761	0	12	12	12
Tue Nov 20 08:46:01 2012	1353368761	0	12	12	12
Tue Nov 20 08:46:00 2012	1353368760	0	12	12	12
Tue Nov 20 08:46:02 2012	1353368762	0	12	12	12
Tue Nov 20 08:46:01 2012	1353368761	0	12	12	12
Tue Nov 20 08:46:02 2012	1353368762	0	12	12	12
Tue Nov 20 08:46:01 2012	1353368761	0	12	12	12
Tue Nov 20 08:46:03 2012	1353368763	0	12	12	12
Tue Nov 20 08:46:03 2012	1353368763	0	12	12	12
Tue Nov 20 08:46:02 2012	1353368762	0	12	12	12
Tue Nov 20 08:46:02 2012	1353368762	0	12	12	12
Tue Nov 20 08:46:02 2012	1353368762	0	12	12	12
Tue Nov 20 08:46:03 2012	1353368763	0	12	12	12
Tue Nov 20 08:46:03 2012	1353368763	0	12	12	12
Tue Nov 20 08:46:01 2012	1353368761	0	12	12	12
Tue Nov 20 08:46:03 2012	1353368763	0	12	12	12
Tue Nov 20 08:45:59 2012	1353368759	0	12	12	12
Tue Nov 20 08:46:02 2012	1353368762	0	12	12	12
Tue Nov 20 08:45:59 2012	1353368759	0	12	12	12
Tue Nov 20 08:46:00 2012	1353368760	0	12	12	12
Tue Nov 20 08:46:02 2012	1353368762	0	12	12	12
Tue Nov 20 08:46:02 2012	1353368762	0	12	12	12
Tue Nov 20 08:46:03 2012	1353368763	0	12	12	12
Tue Nov 20 08:46:04 2012	1353368764	0	12	12	12
Tue Nov 20 08:46:04 2012	1353368764	0	12	12	12
Tue Nov 20 08:46:03 2012	1353368763	0	12	12	12
Tue Nov 20 08:46:01 2012	1353368761	0	12	12	12
Tue Nov 20 08:46:02 2012	1353368762	0	12	12	12
Tue Nov 20 08:46:04 2012	1353368764	0	12	12	12
Tue Nov 20 08:46:00 2012	1353368760	0	12	12	12
Tue Nov 20 08:46:02 2012	1353368762	0	12	12	12
Tue Nov 20 08:46:01 2012	1353368761	0	12	12	12
Tue Nov 20 08:46:03 2012	1353368763	0	12	12	12
Tue Nov 20 08:46:00 2012	1353368760	0	12	12	12
Tue Nov 20 08:46:01 2012	1353368761	0	12	12	12
Tue Nov 20 08:46:01 2012	1353368761	0	12	12	11
Tue Nov 20 08:46:01 2012	1353368761	0	12	12	12
Tue Nov 20 08:46:02 2012	1353368762	0	12	12	11
Tue Nov 20 08:46:01 2012	1353368761	0	12	12	12
Tue Nov 20 08:46:02 2012	1353368762	0	12	12	12
Tue Nov 20 08:46:02 2012	1353368762	0	12	12	12
Tue Nov 20 08:46:02 2012	1353368762	0	12	12	12
Tue Nov 20 08:46:00 2012	1353368760	0	12	12	12
Tue Nov 20 08:46:03 2012	1353368763	0	12	12	12
Tue Nov 20 08:46:01 2012	1353368761	0	12	12	12
Tue Nov 20 08:46:02 2012	1353368762	0	12	12	12
Tue Nov 20 08:46:02 2012	1353368762	0	12	12	12
Tue Nov 20 08:46:03 2012	1353368763	0	12	12	12
Tue Nov 20 08:46:01 2012	1353368761	0	12	12	12
Tue Nov 20 08:46:02 2012	1353368762	0	12	12	12
Tue Nov 20 08:46:02 2012	1353368762	0	12	12	12
Tue Nov 20 08:46:01 2012	1353368761	0	12	12	12
Tue Nov 20 08:46:02 2012	1353368762	0	12	12	12
Tue Nov 20 08:46:01 2012	1353368761	0	12	12	12
Tue Nov 20 08:46:01 2012	1353368761	0	12	12	12
Tue Nov 20 08:46:01 2012	1353368761	0	12	12	12
Tue Nov 20 08:46:03 2012	1353368763	0	12	12	11
Tue Nov 20 08:46:04 2012	1353368764	0	12	12	12
Tue Nov 20 08:46:01 2012	1353368761	0	12	12	12
Tue Nov 20 08:46:00 2012	1353368760	0	12	12	12
Tue Nov 20 08:46:01 2012	1353368761	0	12	12	12
Tue Nov 20 08:46:00 2012	1353368760	0	12	12	12
Tue Nov 20 08:46:03 2012	1353368763	0	12	12	12
Tue Nov 20 08:46:01 2012	1353368761	0	12	12	12
Tue Nov 20 08:46:00 2012	1353368760	0	12	12	12
Tue Nov 20 08:46:03 2012	1353368763	0	12	12	12
Tue Nov 20 08:46:00 2012	1353368760	0	12	12	12
Tue Nov 20 08:46:01 2012	1353368761	0	12	12	12
Tue Nov 20 08:46:04 2012	1353368764	0	12	12	12
Tue Nov 20 08:46:01 2012	1353368761	0	12	12	12
Tue Nov 20 08:46:03 2012	1353368763	0	12	12	12
Tue Nov 20 08:46:03 2012	1353368763	0	12	12	12
Tue Nov 20 08:46:01 2012	1353368761	0	12	12	12
Tue Nov 20 08:46:02 2012	1353368762	0	12	12	12
Tue Nov 20 08:46:01 2012	1353368761	0	12	12	12
Tue Nov 20 08:46:00 2012	1353368760	0	12	12	12
Tue Nov 20 08:46:03 2012	1353368763	0	12	12	12
Tue Nov 20 08:45:59 2012	1353368759	0	12	12	8
Tue Nov 20 08:46:01 2012	1353368761	0	12	12	12
Tue Nov 20 08:46:01 2012	1353368761	0	12	12	12
Tue Nov 20 08:46:03 2012	1353368763	0	12	12	12
Tue Nov 20 08:46:03 2012	1353368763	0	12	12	12
Tue Nov 20 08:46:01 2012	1353368761	0	12	12	12
Tue Nov 20 08:46:03 2012	1353368763	0	12	12	12
Tue Nov 20 08:46:03 2012	1353368763	0	12	12	12
Tue Nov 20 08:46:03 2012	1353368763	0	12	12	12
Tue Nov 20 08:46:00 2012	1353368760	0	12	12	12
Tue Nov 20 08:46:03 2012	1353368763	0	12	12	12
Tue Nov 20 08:46:03 2012	1353368763	0	12	12	12
Tue Nov 20 08:46:00 2012	1353368760	0	12	12	12
Tue Nov 20 08:46:03 2012	1353368763	0	12	12	12
Tue Nov 20 08:46:02 2012	1353368762	0	12	12	12
Tue Nov 20 08:46:03 2012	1353368763	0	12	12	12
Tue Nov 20 08:46:00 2012	1353368760	0	12	12	12
Tue Nov 20 08:46:02 2012	1353368762	0	12	12	12
Tue Nov 20 08:46:03 2012	1353368763	0	12	12	12
Tue Nov 20 08:46:02 2012	1353368762	0	12	12	12
Tue Nov 20 08:46:03 2012	1353368763	0	12	12	12
Tue Nov 20 08:46:03 2012	1353368763	0	12	12	12
Tue Nov 20 08:46:04 2012	1353368764	0	12	12	12
