starttime	seconds	ctime	dtime	ttime	wait
Tue Nov 20 08:46:41 2012	1353368801	0	266	266	266
Tue Nov 20 08:46:41 2012	1353368801	0	266	266	266
Tue Nov 20 08:46:41 2012	1353368801	0	266	266	266
Tue Nov 20 08:46:41 2012	1353368801	0	266	266	266
Tue Nov 20 08:46:41 2012	1353368801	0	266	266	266
Tue Nov 20 08:46:38 2012	1353368798	0	267	267	267
Tue Nov 20 08:46:38 2012	1353368798	0	267	267	267
Tue Nov 20 08:46:38 2012	1353368798	0	267	267	267
Tue Nov 20 08:46:38 2012	1353368798	0	267	267	267
Tue Nov 20 08:46:38 2012	1353368798	0	267	267	267
Tue Nov 20 08:46:39 2012	1353368799	0	267	267	267
Tue Nov 20 08:46:39 2012	1353368799	0	267	267	267
Tue Nov 20 08:46:38 2012	1353368798	0	267	267	267
Tue Nov 20 08:46:38 2012	1353368798	0	267	267	267
Tue Nov 20 08:46:38 2012	1353368798	0	267	267	267
Tue Nov 20 08:46:38 2012	1353368798	0	267	267	267
Tue Nov 20 08:46:38 2012	1353368798	0	267	267	267
Tue Nov 20 08:46:38 2012	1353368798	0	267	267	267
Tue Nov 20 08:46:38 2012	1353368798	0	267	267	267
Tue Nov 20 08:46:38 2012	1353368798	0	267	267	267
Tue Nov 20 08:46:38 2012	1353368798	0	267	267	267
Tue Nov 20 08:46:38 2012	1353368798	0	267	267	267
Tue Nov 20 08:46:38 2012	1353368798	0	267	267	267
Tue Nov 20 08:46:38 2012	1353368798	0	267	267	267
Tue Nov 20 08:46:38 2012	1353368798	0	267	267	267
Tue Nov 20 08:46:38 2012	1353368798	0	267	267	267
Tue Nov 20 08:46:38 2012	1353368798	0	267	267	267
Tue Nov 20 08:46:38 2012	1353368798	0	267	267	267
Tue Nov 20 08:46:38 2012	1353368798	0	267	267	267
Tue Nov 20 08:46:38 2012	1353368798	0	267	267	267
Tue Nov 20 08:46:38 2012	1353368798	0	267	267	267
Tue Nov 20 08:46:38 2012	1353368798	0	267	267	267
Tue Nov 20 08:46:38 2012	1353368798	0	267	267	267
Tue Nov 20 08:46:38 2012	1353368798	0	268	268	268
Tue Nov 20 08:46:35 2012	1353368795	0	268	268	268
Tue Nov 20 08:46:35 2012	1353368795	0	268	268	268
Tue Nov 20 08:46:35 2012	1353368795	0	268	268	268
Tue Nov 20 08:46:35 2012	1353368795	0	268	268	268
Tue Nov 20 08:46:35 2012	1353368795	0	268	268	268
Tue Nov 20 08:46:35 2012	1353368795	0	268	268	268
Tue Nov 20 08:46:35 2012	1353368795	0	268	268	268
Tue Nov 20 08:46:35 2012	1353368795	0	268	268	268
Tue Nov 20 08:46:35 2012	1353368795	0	268	268	268
Tue Nov 20 08:46:35 2012	1353368795	0	268	268	268
Tue Nov 20 08:46:35 2012	1353368795	0	268	268	268
Tue Nov 20 08:46:35 2012	1353368795	0	268	268	268
Tue Nov 20 08:46:35 2012	1353368795	0	268	268	268
Tue Nov 20 08:46:35 2012	1353368795	0	268	268	268
Tue Nov 20 08:46:35 2012	1353368795	0	268	268	268
Tue Nov 20 08:46:35 2012	1353368795	0	268	268	268
Tue Nov 20 08:46:35 2012	1353368795	0	268	268	268
Tue Nov 20 08:46:35 2012	1353368795	0	268	268	268
Tue Nov 20 08:46:35 2012	1353368795	0	268	268	268
Tue Nov 20 08:46:35 2012	1353368795	0	268	268	268
Tue Nov 20 08:46:35 2012	1353368795	0	268	268	268
Tue Nov 20 08:46:35 2012	1353368795	0	268	268	268
Tue Nov 20 08:46:35 2012	1353368795	0	269	269	269
Tue Nov 20 08:46:35 2012	1353368795	0	269	269	269
Tue Nov 20 08:46:35 2012	1353368795	0	269	269	269
Tue Nov 20 08:46:35 2012	1353368795	0	269	269	269
Tue Nov 20 08:46:35 2012	1353368795	0	269	269	269
Tue Nov 20 08:46:35 2012	1353368795	0	269	269	269
Tue Nov 20 08:46:35 2012	1353368795	0	269	269	269
Tue Nov 20 08:46:35 2012	1353368795	0	269	269	269
Tue Nov 20 08:46:35 2012	1353368795	0	269	269	269
Tue Nov 20 08:46:35 2012	1353368795	0	269	269	269
Tue Nov 20 08:46:35 2012	1353368795	0	269	269	269
Tue Nov 20 08:46:35 2012	1353368795	0	269	269	269
Tue Nov 20 08:46:35 2012	1353368795	0	269	269	269
Tue Nov 20 08:46:35 2012	1353368795	0	269	269	269
Tue Nov 20 08:46:35 2012	1353368795	0	269	269	269
Tue Nov 20 08:46:35 2012	1353368795	0	269	269	269
Tue Nov 20 08:46:35 2012	1353368795	0	269	269	269
Tue Nov 20 08:46:35 2012	1353368795	0	269	269	269
Tue Nov 20 08:46:35 2012	1353368795	0	269	269	269
Tue Nov 20 08:46:38 2012	1353368798	0	269	269	269
Tue Nov 20 08:46:38 2012	1353368798	0	269	269	269
Tue Nov 20 08:46:35 2012	1353368795	0	271	271	271
Tue Nov 20 08:46:35 2012	1353368795	0	271	271	271
Tue Nov 20 08:46:35 2012	1353368795	0	271	271	271
Tue Nov 20 08:46:35 2012	1353368795	0	271	271	271
Tue Nov 20 08:46:35 2012	1353368795	0	271	271	271
Tue Nov 20 08:46:35 2012	1353368795	0	271	271	271
Tue Nov 20 08:46:35 2012	1353368795	0	271	271	271
Tue Nov 20 08:46:35 2012	1353368795	0	271	271	271
Tue Nov 20 08:46:35 2012	1353368795	0	271	271	271
Tue Nov 20 08:46:35 2012	1353368795	0	271	271	271
Tue Nov 20 08:46:35 2012	1353368795	0	271	271	271
Tue Nov 20 08:46:35 2012	1353368795	0	271	271	271
Tue Nov 20 08:46:35 2012	1353368795	0	271	271	271
Tue Nov 20 08:46:35 2012	1353368795	0	271	271	271
Tue Nov 20 08:46:35 2012	1353368795	0	271	271	271
Tue Nov 20 08:46:35 2012	1353368795	0	271	271	271
Tue Nov 20 08:46:35 2012	1353368795	0	271	271	271
Tue Nov 20 08:46:35 2012	1353368795	0	271	271	271
Tue Nov 20 08:46:35 2012	1353368795	0	271	271	271
Tue Nov 20 08:46:38 2012	1353368798	0	271	271	271
Tue Nov 20 08:46:38 2012	1353368798	0	271	271	271
Tue Nov 20 08:46:38 2012	1353368798	0	271	271	271
Tue Nov 20 08:46:38 2012	1353368798	0	271	271	271
Tue Nov 20 08:46:38 2012	1353368798	0	271	271	271
Tue Nov 20 08:46:38 2012	1353368798	0	271	271	271
Tue Nov 20 08:46:38 2012	1353368798	0	271	271	271
Tue Nov 20 08:46:38 2012	1353368798	0	271	271	271
Tue Nov 20 08:46:38 2012	1353368798	0	271	271	271
Tue Nov 20 08:46:38 2012	1353368798	0	271	271	271
Tue Nov 20 08:46:38 2012	1353368798	0	271	271	271
Tue Nov 20 08:46:38 2012	1353368798	0	271	271	271
Tue Nov 20 08:46:38 2012	1353368798	0	271	271	271
Tue Nov 20 08:46:38 2012	1353368798	0	271	271	271
Tue Nov 20 08:46:38 2012	1353368798	0	271	271	271
Tue Nov 20 08:46:38 2012	1353368798	0	271	271	271
Tue Nov 20 08:46:38 2012	1353368798	0	271	271	271
Tue Nov 20 08:46:38 2012	1353368798	0	271	271	271
Tue Nov 20 08:46:38 2012	1353368798	0	271	271	271
Tue Nov 20 08:46:39 2012	1353368799	0	271	271	271
Tue Nov 20 08:46:39 2012	1353368799	0	271	271	271
Tue Nov 20 08:46:39 2012	1353368799	0	271	271	271
Tue Nov 20 08:46:39 2012	1353368799	0	271	271	271
Tue Nov 20 08:46:39 2012	1353368799	0	271	271	271
Tue Nov 20 08:46:39 2012	1353368799	0	271	271	271
Tue Nov 20 08:46:39 2012	1353368799	0	271	271	271
Tue Nov 20 08:46:39 2012	1353368799	0	271	271	271
Tue Nov 20 08:46:39 2012	1353368799	0	271	271	271
Tue Nov 20 08:46:39 2012	1353368799	0	271	271	271
Tue Nov 20 08:46:39 2012	1353368799	0	271	271	271
Tue Nov 20 08:46:39 2012	1353368799	0	271	271	271
Tue Nov 20 08:46:39 2012	1353368799	0	271	271	271
Tue Nov 20 08:46:39 2012	1353368799	0	271	271	271
Tue Nov 20 08:46:39 2012	1353368799	0	271	271	271
Tue Nov 20 08:46:39 2012	1353368799	0	271	271	271
Tue Nov 20 08:46:39 2012	1353368799	0	271	271	271
Tue Nov 20 08:46:39 2012	1353368799	0	271	271	271
Tue Nov 20 08:46:39 2012	1353368799	0	271	271	271
Tue Nov 20 08:46:39 2012	1353368799	0	271	271	271
Tue Nov 20 08:46:39 2012	1353368799	0	271	271	271
Tue Nov 20 08:46:39 2012	1353368799	0	272	272	272
Tue Nov 20 08:46:39 2012	1353368799	0	272	272	272
Tue Nov 20 08:46:39 2012	1353368799	0	272	272	272
Tue Nov 20 08:46:39 2012	1353368799	0	272	272	272
Tue Nov 20 08:46:39 2012	1353368799	0	272	272	272
Tue Nov 20 08:46:39 2012	1353368799	0	272	272	272
Tue Nov 20 08:46:39 2012	1353368799	0	272	272	272
Tue Nov 20 08:46:39 2012	1353368799	0	272	272	272
Tue Nov 20 08:46:39 2012	1353368799	0	272	272	272
Tue Nov 20 08:46:39 2012	1353368799	0	272	272	272
Tue Nov 20 08:46:39 2012	1353368799	0	272	272	272
Tue Nov 20 08:46:39 2012	1353368799	0	272	272	272
Tue Nov 20 08:46:39 2012	1353368799	0	272	272	272
Tue Nov 20 08:46:39 2012	1353368799	0	272	272	272
Tue Nov 20 08:46:39 2012	1353368799	0	272	272	272
Tue Nov 20 08:46:39 2012	1353368799	0	272	272	272
Tue Nov 20 08:46:39 2012	1353368799	0	272	272	272
Tue Nov 20 08:46:39 2012	1353368799	0	272	272	272
Tue Nov 20 08:46:39 2012	1353368799	0	272	272	272
Tue Nov 20 08:46:42 2012	1353368802	0	272	272	272
Tue Nov 20 08:46:42 2012	1353368802	0	272	272	272
Tue Nov 20 08:46:41 2012	1353368801	0	273	273	273
Tue Nov 20 08:46:41 2012	1353368801	0	273	273	273
Tue Nov 20 08:46:41 2012	1353368801	0	273	273	273
Tue Nov 20 08:46:41 2012	1353368801	0	273	273	273
Tue Nov 20 08:46:41 2012	1353368801	0	273	273	273
Tue Nov 20 08:46:41 2012	1353368801	0	273	273	273
Tue Nov 20 08:46:41 2012	1353368801	0	273	273	273
Tue Nov 20 08:46:41 2012	1353368801	0	273	273	273
Tue Nov 20 08:46:41 2012	1353368801	0	273	273	273
Tue Nov 20 08:46:41 2012	1353368801	0	273	273	273
Tue Nov 20 08:46:41 2012	1353368801	0	273	273	273
Tue Nov 20 08:46:41 2012	1353368801	0	273	273	273
Tue Nov 20 08:46:41 2012	1353368801	0	273	273	273
Tue Nov 20 08:46:41 2012	1353368801	0	273	273	273
Tue Nov 20 08:46:41 2012	1353368801	0	273	273	273
Tue Nov 20 08:46:41 2012	1353368801	0	273	273	273
Tue Nov 20 08:46:41 2012	1353368801	0	273	273	273
Tue Nov 20 08:46:41 2012	1353368801	0	273	273	273
Tue Nov 20 08:46:41 2012	1353368801	0	273	273	273
Tue Nov 20 08:46:34 2012	1353368794	0	274	274	274
Tue Nov 20 08:46:34 2012	1353368794	0	274	274	274
Tue Nov 20 08:46:34 2012	1353368794	0	274	274	274
Tue Nov 20 08:46:34 2012	1353368794	0	274	274	274
Tue Nov 20 08:46:34 2012	1353368794	0	274	274	274
Tue Nov 20 08:46:34 2012	1353368794	0	274	274	274
Tue Nov 20 08:46:34 2012	1353368794	0	274	274	274
Tue Nov 20 08:46:34 2012	1353368794	0	274	274	274
Tue Nov 20 08:46:34 2012	1353368794	0	274	274	274
Tue Nov 20 08:46:34 2012	1353368794	0	274	274	274
Tue Nov 20 08:46:34 2012	1353368794	0	274	274	274
Tue Nov 20 08:46:34 2012	1353368794	0	274	274	274
Tue Nov 20 08:46:34 2012	1353368794	0	274	274	274
Tue Nov 20 08:46:34 2012	1353368794	0	274	274	274
Tue Nov 20 08:46:34 2012	1353368794	0	274	274	274
Tue Nov 20 08:46:34 2012	1353368794	0	274	274	274
Tue Nov 20 08:46:34 2012	1353368794	0	274	274	274
Tue Nov 20 08:46:34 2012	1353368794	0	274	274	274
Tue Nov 20 08:46:34 2012	1353368794	0	274	274	274
Tue Nov 20 08:46:34 2012	1353368794	0	274	274	274
Tue Nov 20 08:46:34 2012	1353368794	0	274	274	274
Tue Nov 20 08:46:34 2012	1353368794	0	274	274	274
Tue Nov 20 08:46:34 2012	1353368794	0	275	275	275
Tue Nov 20 08:46:37 2012	1353368797	0	275	275	275
Tue Nov 20 08:46:37 2012	1353368797	0	275	275	275
Tue Nov 20 08:46:33 2012	1353368793	0	276	276	276
Tue Nov 20 08:46:33 2012	1353368793	0	276	276	276
Tue Nov 20 08:46:33 2012	1353368793	0	276	276	276
Tue Nov 20 08:46:40 2012	1353368800	0	276	276	276
Tue Nov 20 08:46:33 2012	1353368793	0	276	276	276
Tue Nov 20 08:46:40 2012	1353368800	0	276	276	276
Tue Nov 20 08:46:40 2012	1353368800	0	276	276	276
Tue Nov 20 08:46:33 2012	1353368793	0	276	276	276
Tue Nov 20 08:46:33 2012	1353368793	0	276	276	276
Tue Nov 20 08:46:33 2012	1353368793	0	276	276	276
Tue Nov 20 08:46:33 2012	1353368793	0	276	276	276
Tue Nov 20 08:46:33 2012	1353368793	0	276	276	276
Tue Nov 20 08:46:33 2012	1353368793	0	276	276	276
Tue Nov 20 08:46:33 2012	1353368793	0	276	276	276
Tue Nov 20 08:46:33 2012	1353368793	0	276	276	276
Tue Nov 20 08:46:33 2012	1353368793	0	276	276	276
Tue Nov 20 08:46:33 2012	1353368793	0	276	276	276
Tue Nov 20 08:46:33 2012	1353368793	0	276	276	276
Tue Nov 20 08:46:33 2012	1353368793	0	276	276	276
Tue Nov 20 08:46:33 2012	1353368793	0	276	276	276
Tue Nov 20 08:46:33 2012	1353368793	0	276	276	276
Tue Nov 20 08:46:33 2012	1353368793	0	276	276	276
Tue Nov 20 08:46:39 2012	1353368799	0	276	276	276
Tue Nov 20 08:46:39 2012	1353368799	0	276	276	276
Tue Nov 20 08:46:39 2012	1353368799	0	276	276	276
Tue Nov 20 08:46:39 2012	1353368799	0	276	276	276
Tue Nov 20 08:46:39 2012	1353368799	0	276	276	276
Tue Nov 20 08:46:39 2012	1353368799	0	276	276	276
Tue Nov 20 08:46:39 2012	1353368799	0	276	276	276
Tue Nov 20 08:46:39 2012	1353368799	0	276	276	276
Tue Nov 20 08:46:39 2012	1353368799	0	276	276	276
Tue Nov 20 08:46:39 2012	1353368799	0	276	276	276
Tue Nov 20 08:46:39 2012	1353368799	0	276	276	276
Tue Nov 20 08:46:39 2012	1353368799	0	276	276	276
Tue Nov 20 08:46:39 2012	1353368799	0	276	276	276
Tue Nov 20 08:46:39 2012	1353368799	0	276	276	276
Tue Nov 20 08:46:39 2012	1353368799	0	276	276	276
Tue Nov 20 08:46:39 2012	1353368799	0	276	276	276
Tue Nov 20 08:46:39 2012	1353368799	0	276	276	276
Tue Nov 20 08:46:39 2012	1353368799	0	276	276	276
Tue Nov 20 08:46:39 2012	1353368799	0	276	276	276
Tue Nov 20 08:46:39 2012	1353368799	0	276	276	276
Tue Nov 20 08:46:39 2012	1353368799	0	276	276	276
Tue Nov 20 08:46:39 2012	1353368799	0	277	277	277
Tue Nov 20 08:46:39 2012	1353368799	0	277	277	277
Tue Nov 20 08:46:39 2012	1353368799	0	277	277	277
Tue Nov 20 08:46:39 2012	1353368799	0	277	277	277
Tue Nov 20 08:46:39 2012	1353368799	0	277	277	277
Tue Nov 20 08:46:40 2012	1353368800	0	277	277	277
Tue Nov 20 08:46:40 2012	1353368800	0	277	277	277
Tue Nov 20 08:46:40 2012	1353368800	0	277	277	277
Tue Nov 20 08:46:40 2012	1353368800	0	277	277	277
Tue Nov 20 08:46:40 2012	1353368800	0	277	277	277
Tue Nov 20 08:46:40 2012	1353368800	0	277	277	277
Tue Nov 20 08:46:40 2012	1353368800	0	277	277	277
Tue Nov 20 08:46:40 2012	1353368800	0	277	277	277
Tue Nov 20 08:46:40 2012	1353368800	0	277	277	277
Tue Nov 20 08:46:40 2012	1353368800	0	277	277	277
Tue Nov 20 08:46:40 2012	1353368800	0	277	277	277
Tue Nov 20 08:46:40 2012	1353368800	0	277	277	277
Tue Nov 20 08:46:40 2012	1353368800	0	277	277	277
Tue Nov 20 08:46:40 2012	1353368800	0	277	277	277
Tue Nov 20 08:46:40 2012	1353368800	0	277	277	277
Tue Nov 20 08:46:40 2012	1353368800	0	277	277	277
Tue Nov 20 08:46:40 2012	1353368800	0	277	277	277
Tue Nov 20 08:46:40 2012	1353368800	0	277	277	277
Tue Nov 20 08:46:40 2012	1353368800	0	277	277	277
Tue Nov 20 08:46:40 2012	1353368800	0	277	277	277
Tue Nov 20 08:46:40 2012	1353368800	0	277	277	277
Tue Nov 20 08:46:42 2012	1353368802	0	278	278	278
Tue Nov 20 08:46:42 2012	1353368802	0	278	278	278
Tue Nov 20 08:46:42 2012	1353368802	0	278	278	278
Tue Nov 20 08:46:42 2012	1353368802	0	278	278	278
Tue Nov 20 08:46:42 2012	1353368802	0	278	278	278
Tue Nov 20 08:46:42 2012	1353368802	0	278	278	278
Tue Nov 20 08:46:42 2012	1353368802	0	278	278	278
Tue Nov 20 08:46:42 2012	1353368802	0	278	278	278
Tue Nov 20 08:46:42 2012	1353368802	0	278	278	278
Tue Nov 20 08:46:42 2012	1353368802	0	278	278	278
Tue Nov 20 08:46:42 2012	1353368802	0	278	278	278
Tue Nov 20 08:46:42 2012	1353368802	0	278	278	278
Tue Nov 20 08:46:42 2012	1353368802	0	278	278	278
Tue Nov 20 08:46:42 2012	1353368802	0	278	278	278
Tue Nov 20 08:46:42 2012	1353368802	0	278	278	278
Tue Nov 20 08:46:42 2012	1353368802	0	278	278	278
Tue Nov 20 08:46:42 2012	1353368802	0	278	278	278
Tue Nov 20 08:46:42 2012	1353368802	0	278	278	278
Tue Nov 20 08:46:42 2012	1353368802	0	278	278	278
Tue Nov 20 08:46:42 2012	1353368802	0	278	278	278
Tue Nov 20 08:46:42 2012	1353368802	0	278	278	278
Tue Nov 20 08:46:34 2012	1353368794	0	279	279	279
Tue Nov 20 08:46:34 2012	1353368794	0	279	279	279
Tue Nov 20 08:46:34 2012	1353368794	0	279	279	279
Tue Nov 20 08:46:34 2012	1353368794	0	279	279	279
Tue Nov 20 08:46:34 2012	1353368794	0	279	279	279
Tue Nov 20 08:46:36 2012	1353368796	0	279	279	279
Tue Nov 20 08:46:36 2012	1353368796	0	279	279	279
Tue Nov 20 08:46:36 2012	1353368796	0	279	279	279
Tue Nov 20 08:46:36 2012	1353368796	0	279	279	279
Tue Nov 20 08:46:36 2012	1353368796	0	279	279	279
Tue Nov 20 08:46:36 2012	1353368796	0	279	279	279
Tue Nov 20 08:46:36 2012	1353368796	0	279	279	279
Tue Nov 20 08:46:36 2012	1353368796	0	279	279	279
Tue Nov 20 08:46:36 2012	1353368796	0	279	279	279
Tue Nov 20 08:46:36 2012	1353368796	0	279	279	279
Tue Nov 20 08:46:36 2012	1353368796	0	279	279	279
Tue Nov 20 08:46:36 2012	1353368796	0	279	279	279
Tue Nov 20 08:46:36 2012	1353368796	0	279	279	279
Tue Nov 20 08:46:36 2012	1353368796	0	279	279	279
Tue Nov 20 08:46:36 2012	1353368796	0	279	279	279
Tue Nov 20 08:46:36 2012	1353368796	0	279	279	279
Tue Nov 20 08:46:36 2012	1353368796	0	279	279	279
Tue Nov 20 08:46:36 2012	1353368796	0	279	279	279
Tue Nov 20 08:46:36 2012	1353368796	0	279	279	279
Tue Nov 20 08:46:36 2012	1353368796	0	279	279	279
Tue Nov 20 08:46:36 2012	1353368796	0	279	279	279
Tue Nov 20 08:46:39 2012	1353368799	0	280	280	280
Tue Nov 20 08:46:39 2012	1353368799	0	280	280	280
Tue Nov 20 08:46:39 2012	1353368799	0	280	280	280
Tue Nov 20 08:46:39 2012	1353368799	0	280	280	280
Tue Nov 20 08:46:39 2012	1353368799	0	280	280	280
Tue Nov 20 08:46:39 2012	1353368799	0	280	280	280
Tue Nov 20 08:46:39 2012	1353368799	0	280	280	280
Tue Nov 20 08:46:39 2012	1353368799	0	280	280	280
Tue Nov 20 08:46:39 2012	1353368799	0	280	280	280
Tue Nov 20 08:46:39 2012	1353368799	0	280	280	280
Tue Nov 20 08:46:39 2012	1353368799	0	280	280	280
Tue Nov 20 08:46:39 2012	1353368799	0	280	280	280
Tue Nov 20 08:46:39 2012	1353368799	0	280	280	280
Tue Nov 20 08:46:39 2012	1353368799	0	280	280	280
Tue Nov 20 08:46:39 2012	1353368799	0	280	280	280
Tue Nov 20 08:46:39 2012	1353368799	0	280	280	280
Tue Nov 20 08:46:39 2012	1353368799	0	280	280	280
Tue Nov 20 08:46:39 2012	1353368799	0	280	280	280
Tue Nov 20 08:46:39 2012	1353368799	0	280	280	280
Tue Nov 20 08:46:39 2012	1353368799	0	281	281	281
Tue Nov 20 08:46:39 2012	1353368799	0	281	281	281
Tue Nov 20 08:46:40 2012	1353368800	0	281	281	281
Tue Nov 20 08:46:40 2012	1353368800	0	281	281	281
Tue Nov 20 08:46:40 2012	1353368800	0	281	281	281
Tue Nov 20 08:46:40 2012	1353368800	0	281	281	281
Tue Nov 20 08:46:40 2012	1353368800	0	281	281	281
Tue Nov 20 08:46:40 2012	1353368800	0	281	281	281
Tue Nov 20 08:46:40 2012	1353368800	0	281	281	281
Tue Nov 20 08:46:40 2012	1353368800	0	281	281	281
Tue Nov 20 08:46:40 2012	1353368800	0	281	281	281
Tue Nov 20 08:46:40 2012	1353368800	0	281	281	281
Tue Nov 20 08:46:40 2012	1353368800	0	281	281	281
Tue Nov 20 08:46:40 2012	1353368800	0	281	281	281
Tue Nov 20 08:46:40 2012	1353368800	0	281	281	281
Tue Nov 20 08:46:40 2012	1353368800	0	281	281	281
Tue Nov 20 08:46:40 2012	1353368800	0	281	281	281
Tue Nov 20 08:46:40 2012	1353368800	0	281	281	281
Tue Nov 20 08:46:40 2012	1353368800	0	281	281	281
Tue Nov 20 08:46:40 2012	1353368800	0	281	281	281
Tue Nov 20 08:46:40 2012	1353368800	0	281	281	281
Tue Nov 20 08:46:40 2012	1353368800	0	281	281	281
Tue Nov 20 08:46:40 2012	1353368800	0	281	281	281
Tue Nov 20 08:46:40 2012	1353368800	0	281	281	281
Tue Nov 20 08:46:40 2012	1353368800	0	281	281	281
Tue Nov 20 08:46:40 2012	1353368800	0	281	281	281
Tue Nov 20 08:46:38 2012	1353368798	0	281	281	281
Tue Nov 20 08:46:38 2012	1353368798	0	281	281	281
Tue Nov 20 08:46:38 2012	1353368798	0	281	281	281
Tue Nov 20 08:46:40 2012	1353368800	0	281	281	281
Tue Nov 20 08:46:40 2012	1353368800	0	281	281	281
Tue Nov 20 08:46:40 2012	1353368800	0	281	281	281
Tue Nov 20 08:46:40 2012	1353368800	0	281	281	281
Tue Nov 20 08:46:40 2012	1353368800	0	281	281	281
Tue Nov 20 08:46:38 2012	1353368798	0	281	281	281
Tue Nov 20 08:46:38 2012	1353368798	0	281	281	281
Tue Nov 20 08:46:38 2012	1353368798	0	281	281	281
Tue Nov 20 08:46:38 2012	1353368798	0	281	281	281
Tue Nov 20 08:46:40 2012	1353368800	0	281	281	281
Tue Nov 20 08:46:38 2012	1353368798	0	281	281	281
Tue Nov 20 08:46:40 2012	1353368800	0	281	281	281
Tue Nov 20 08:46:38 2012	1353368798	0	281	281	281
Tue Nov 20 08:46:38 2012	1353368798	0	281	281	281
Tue Nov 20 08:46:38 2012	1353368798	0	281	281	281
Tue Nov 20 08:46:38 2012	1353368798	0	281	281	281
Tue Nov 20 08:46:38 2012	1353368798	0	281	281	281
Tue Nov 20 08:46:40 2012	1353368800	0	281	281	281
Tue Nov 20 08:46:38 2012	1353368798	0	281	281	281
Tue Nov 20 08:46:38 2012	1353368798	0	281	281	281
Tue Nov 20 08:46:40 2012	1353368800	0	281	281	281
Tue Nov 20 08:46:38 2012	1353368798	0	281	281	281
Tue Nov 20 08:46:40 2012	1353368800	0	281	281	281
Tue Nov 20 08:46:40 2012	1353368800	0	281	281	281
Tue Nov 20 08:46:40 2012	1353368800	0	281	281	281
Tue Nov 20 08:46:38 2012	1353368798	0	281	281	281
Tue Nov 20 08:46:38 2012	1353368798	0	281	281	281
Tue Nov 20 08:46:38 2012	1353368798	0	281	281	281
Tue Nov 20 08:46:40 2012	1353368800	0	281	281	281
Tue Nov 20 08:46:40 2012	1353368800	0	281	281	281
Tue Nov 20 08:46:40 2012	1353368800	0	281	281	281
Tue Nov 20 08:46:40 2012	1353368800	0	281	281	281
Tue Nov 20 08:46:40 2012	1353368800	0	281	281	281
Tue Nov 20 08:46:41 2012	1353368801	0	282	282	282
Tue Nov 20 08:46:41 2012	1353368801	0	282	282	282
Tue Nov 20 08:46:41 2012	1353368801	0	282	282	282
Tue Nov 20 08:46:42 2012	1353368802	0	283	283	283
Tue Nov 20 08:46:42 2012	1353368802	0	283	283	283
Tue Nov 20 08:46:42 2012	1353368802	0	283	283	283
Tue Nov 20 08:46:42 2012	1353368802	0	283	283	283
Tue Nov 20 08:46:42 2012	1353368802	0	283	283	283
Tue Nov 20 08:46:42 2012	1353368802	0	283	283	283
Tue Nov 20 08:46:42 2012	1353368802	0	283	283	283
Tue Nov 20 08:46:42 2012	1353368802	0	283	283	283
Tue Nov 20 08:46:42 2012	1353368802	0	283	283	283
Tue Nov 20 08:46:42 2012	1353368802	0	283	283	283
Tue Nov 20 08:46:42 2012	1353368802	0	283	283	283
Tue Nov 20 08:46:42 2012	1353368802	0	283	283	283
Tue Nov 20 08:46:42 2012	1353368802	0	283	283	283
Tue Nov 20 08:46:42 2012	1353368802	0	283	283	283
Tue Nov 20 08:46:42 2012	1353368802	0	283	283	283
Tue Nov 20 08:46:42 2012	1353368802	0	283	283	283
Tue Nov 20 08:46:42 2012	1353368802	0	283	283	283
Tue Nov 20 08:46:42 2012	1353368802	0	283	283	283
Tue Nov 20 08:46:42 2012	1353368802	0	283	283	283
Tue Nov 20 08:46:41 2012	1353368801	0	284	284	284
Tue Nov 20 08:46:41 2012	1353368801	0	284	284	284
Tue Nov 20 08:46:41 2012	1353368801	0	284	284	284
Tue Nov 20 08:46:41 2012	1353368801	0	284	284	284
Tue Nov 20 08:46:41 2012	1353368801	0	284	284	284
Tue Nov 20 08:46:41 2012	1353368801	0	284	284	284
Tue Nov 20 08:46:41 2012	1353368801	0	284	284	284
Tue Nov 20 08:46:41 2012	1353368801	0	284	284	284
Tue Nov 20 08:46:41 2012	1353368801	0	284	284	284
Tue Nov 20 08:46:41 2012	1353368801	0	284	284	284
Tue Nov 20 08:46:41 2012	1353368801	0	284	284	284
Tue Nov 20 08:46:41 2012	1353368801	0	284	284	284
Tue Nov 20 08:46:41 2012	1353368801	0	284	284	284
Tue Nov 20 08:46:41 2012	1353368801	0	284	284	284
Tue Nov 20 08:46:41 2012	1353368801	0	284	284	284
Tue Nov 20 08:46:41 2012	1353368801	0	284	284	284
Tue Nov 20 08:46:41 2012	1353368801	0	284	284	284
Tue Nov 20 08:46:41 2012	1353368801	0	284	284	284
Tue Nov 20 08:46:41 2012	1353368801	0	284	284	284
Tue Nov 20 08:46:41 2012	1353368801	0	284	284	284
Tue Nov 20 08:46:41 2012	1353368801	0	284	284	284
Tue Nov 20 08:46:39 2012	1353368799	0	284	284	284
Tue Nov 20 08:46:39 2012	1353368799	0	284	284	284
Tue Nov 20 08:46:39 2012	1353368799	0	284	284	284
Tue Nov 20 08:46:39 2012	1353368799	0	284	284	284
Tue Nov 20 08:46:39 2012	1353368799	0	284	284	284
Tue Nov 20 08:46:39 2012	1353368799	0	284	284	284
Tue Nov 20 08:46:39 2012	1353368799	0	284	284	284
Tue Nov 20 08:46:39 2012	1353368799	0	284	284	284
Tue Nov 20 08:46:39 2012	1353368799	0	284	284	284
